election_date,election_type,contest_status,constituency_number,constituency_name,province,assembly,voter_reg,validated_votes,votes_disq,candidateID,candidate_name,candidate_party,candidate_votes,candidate_share,candidate_rank,outcome
2013-05-11,General Election,Contested,PP-11,Rawalpindi-Xi,Punjab,Provincial,178065.0,97077.0,1431.0,Mi4EKEDjT8,Jehangir Hassan Minhas,Muttahida Qaumi Movement Pakistan,511.0,0.005263863,6.0,Loss
2013-05-11,General Election,Contested,PP-11,Rawalpindi-Xi,Punjab,Provincial,178065.0,97077.0,1431.0,8zYMuG66X2,Qazi Abdul Khabbir,Independents,507.0,0.005222658,7.0,Loss
2013-05-11,General Election,Contested,PP-11,Rawalpindi-Xi,Punjab,Provincial,178065.0,97077.0,1431.0,s9QcmzzX8m,Riffat Akhtar,Majlis-e-Wahdat-e-Muslimeen Pakistan,416.0,0.004285258,8.0,Loss
2013-05-11,General Election,Contested,PP-11,Rawalpindi-Xi,Punjab,Provincial,178065.0,97077.0,1431.0,o3WbAEG3xb,Hamayun Bashir Sheikh,Tehreek-e-Tahaffuze Pakistan,181.0,0.001864499,9.0,Loss
2013-05-11,General Election,Contested,PP-11,Rawalpindi-Xi,Punjab,Provincial,178065.0,97077.0,1431.0,cxwGdjfCKw,Tariq Sardar Kiyani,Independents,104.0,0.001071315,10.0,Loss
2013-05-11,General Election,Contested,PP-11,Rawalpindi-Xi,Punjab,Provincial,178065.0,97077.0,1431.0,VTz6sLVgQt,Ben Hur Yousaf,Independents,87.0,0.000896196,11.0,Loss
2013-05-11,General Election,Contested,PP-11,Rawalpindi-Xi,Punjab,Provincial,178065.0,97077.0,1431.0,1iHcn01aGG,Muhammad Javed,Awami National Party,77.0,0.000793185,12.0,Loss
2013-05-11,General Election,Contested,PP-11,Rawalpindi-Xi,Punjab,Provincial,178065.0,97077.0,1431.0,SOnInXoJQ8,Raja Imran Hameed,Independents,50.0,0.000515055,13.0,Loss
2013-05-11,General Election,Contested,PP-11,Rawalpindi-Xi,Punjab,Provincial,178065.0,97077.0,1431.0,H9prQnXFYb,Muhammad Yousaf Nawaz,Jannat Pakistan Party,46.0,0.000473851,14.0,Loss
2013-05-11,General Election,Contested,PP-11,Rawalpindi-Xi,Punjab,Provincial,178065.0,97077.0,1431.0,FWVKsKsQkY,Fakhra Zainab Zaidi,All Pakistan Muslim League,41.0,0.000422345,15.0,Loss
2013-05-11,General Election,Contested,PP-11,Rawalpindi-Xi,Punjab,Provincial,178065.0,97077.0,1431.0,Wn1zyNokPC,Mirza Mansoor Baig,Independents,37.0,0.000381141,16.0,Loss
2013-05-11,General Election,Contested,PP-110,Gujrat-Iii,Punjab,Provincial,194905.0,105573.0,2918.0,BrWOcvAWaD,Moonis Elahi,Pakistan Muslim League (Qaid-e-Azam),51361.0,0.486497495,1.0,Win
2013-05-11,General Election,Contested,PP-110,Gujrat-Iii,Punjab,Provincial,194905.0,105573.0,2918.0,EftZHC5Qn7,Raza Ali Warraich,Pakistan Muslim League (Nawaz),27863.0,0.263921647,2.0,Loss
2013-05-11,General Election,Contested,PP-110,Gujrat-Iii,Punjab,Provincial,194905.0,105573.0,2918.0,ChUJm2DzgB,Iftikhar Samma,Pakistan Tehreek-e-Insaf,16322.0,0.154603923,3.0,Loss
2013-05-11,General Election,Contested,PP-110,Gujrat-Iii,Punjab,Provincial,194905.0,105573.0,2918.0,GnvK7lbw8P,Tahir Mahmood,Pakistan Peoples Party Parliamentarians,5410.0,0.051244163,4.0,Loss
2013-05-11,General Election,Contested,PP-110,Gujrat-Iii,Punjab,Provincial,194905.0,105573.0,2918.0,ccOSHJZd0B,Ch. Sijjad Ahmad Warraich,Jamaat-e-Islami,1896.0,0.017959137,5.0,Loss
2013-05-11,General Election,Contested,PP-110,Gujrat-Iii,Punjab,Provincial,194905.0,105573.0,2918.0,eZbbJPoKf9,Rasikh Elahi,Independents,674.0,0.006384208,6.0,Loss
2013-05-11,General Election,Contested,PP-110,Gujrat-Iii,Punjab,Provincial,194905.0,105573.0,2918.0,AHJbcQTEYP,Peer Syed Fakhar Abbas Khowarzmi,Pakistan Muslim League (Functional),658.0,0.006232654,7.0,Loss
2013-05-11,General Election,Contested,PP-110,Gujrat-Iii,Punjab,Provincial,194905.0,105573.0,2918.0,5axhpFWFZs,Zafar Ullah Khan,Independents,392.0,0.003713071,8.0,Loss
2013-05-11,General Election,Contested,PP-110,Gujrat-Iii,Punjab,Provincial,194905.0,105573.0,2918.0,cIrsm6iPA8,Yawar Abbas Kunjahi,Independents,262.0,0.002481695,9.0,Loss
2013-05-11,General Election,Contested,PP-110,Gujrat-Iii,Punjab,Provincial,194905.0,105573.0,2918.0,jVgCkKw0uQ,Ch. Muhammad Safdar Jamna,Muttahida Qaumi Movement Pakistan,188.0,0.001780758,10.0,Loss
2013-05-11,General Election,Contested,PP-110,Gujrat-Iii,Punjab,Provincial,194905.0,105573.0,2918.0,cZxQlEHFKN,Sahibzada Muhammad Adress Virk,Independents,168.0,0.001591316,11.0,Loss
2013-05-11,General Election,Contested,PP-110,Gujrat-Iii,Punjab,Provincial,194905.0,105573.0,2918.0,uFXikTbCXY,Ch. Najeeb Ullah Gorala,Independents,101.0,0.000956684,12.0,Loss
2013-05-11,General Election,Contested,PP-110,Gujrat-Iii,Punjab,Provincial,194905.0,105573.0,2918.0,zDah3b2HIm,Ch. Qaisar Mahmood,Independents,95.0,0.000899851,13.0,Loss
2013-05-11,General Election,Contested,PP-110,Gujrat-Iii,Punjab,Provincial,194905.0,105573.0,2918.0,7lFRz8cpuT,Khuram Shahzad,Independents,63.0,0.000596743,14.0,Loss
2013-05-11,General Election,Contested,PP-110,Gujrat-Iii,Punjab,Provincial,194905.0,105573.0,2918.0,Hkc4ciPaYr,Muhamamd Shaukat Ali,Pakistan Welfare League,40.0,0.000378885,15.0,Loss
2013-05-11,General Election,Contested,PP-110,Gujrat-Iii,Punjab,Provincial,194905.0,105573.0,2918.0,qzCj7r00Mv,Mohsin Shahzad,Independents,36.0,0.000340996,16.0,Loss
2013-05-11,General Election,Contested,PP-110,Gujrat-Iii,Punjab,Provincial,194905.0,105573.0,2918.0,BUoh6MJssG,Engineer Ghulam Abbas Ch.,Independents,23.0,0.000217859,17.0,Loss
2013-05-11,General Election,Contested,PP-110,Gujrat-Iii,Punjab,Provincial,194905.0,105573.0,2918.0,iIh6CbBnfe,Ch. Muhammad Javed Sekhu,Independents,12.0,0.000113665,18.0,Loss
2013-05-11,General Election,Contested,PP-110,Gujrat-Iii,Punjab,Provincial,194905.0,105573.0,2918.0,GX217Ei3MZ,Muhammad Ashraf,Independents,9.0,8.52e-05,19.0,Loss
2013-05-11,General Election,Contested,PP-111,Gujrat-Iv,Punjab,Provincial,199155.0,94239.0,1558.0,OeCYSFLv9D,Haji Imran Zafar,Pakistan Muslim League (Nawaz),35515.0,0.37686096,1.0,Win
2013-05-11,General Election,Contested,PP-111,Gujrat-Iv,Punjab,Provincial,199155.0,94239.0,1558.0,PHV1NcXiaR,Saleem Sarwar Jaura,Pakistan Tehreek-e-Insaf,31215.0,0.331232292,2.0,Loss
2013-05-11,General Election,Contested,PP-111,Gujrat-Iv,Punjab,Provincial,199155.0,94239.0,1558.0,NrqsG3p9kl,Mian Imran Masood,Pakistan Muslim League (Qaid-e-Azam),19841.0,0.210539161,3.0,Loss
2013-05-11,General Election,Contested,PP-111,Gujrat-Iv,Punjab,Provincial,199155.0,94239.0,1558.0,mXE0qaJiSM,Zahid Hussain Saleemi,Pakistan Peoples Party Parliamentarians,3739.0,0.039675718,4.0,Loss
2013-05-11,General Election,Contested,PP-111,Gujrat-Iv,Punjab,Provincial,199155.0,94239.0,1558.0,j5WXaScq5j,Dr Tariq Saleem,Jamaat-e-Islami,2413.0,0.02560511,5.0,Loss
2013-05-11,General Election,Contested,PP-111,Gujrat-Iv,Punjab,Provincial,199155.0,94239.0,1558.0,mCXwopiQyg,Syed Mohsin Raza,Tehreek-e-Tahaffuze Pakistan,512.0,0.005432995,6.0,Loss
2013-05-11,General Election,Contested,PP-111,Gujrat-Iv,Punjab,Provincial,199155.0,94239.0,1558.0,kZwcE8T0Fc,Haji Muhammad Usman Tayab,Independents,143.0,0.001517418,7.0,Loss
2013-05-11,General Election,Contested,PP-111,Gujrat-Iv,Punjab,Provincial,199155.0,94239.0,1558.0,3PCtxZGyfC,Mahr Asif Hussain Saleemi,Independents,124.0,0.001315803,8.0,Loss
2013-05-11,General Election,Contested,PP-111,Gujrat-Iv,Punjab,Provincial,199155.0,94239.0,1558.0,3wihKt0lQz,Abdul Ghani Sandhu,Independents,108.0,0.001146022,9.0,Loss
2013-05-11,General Election,Contested,PP-111,Gujrat-Iv,Punjab,Provincial,199155.0,94239.0,1558.0,m5oGkiYZKu,Amjid Farooq S/O Inayat Khan,Independents,105.0,0.001114188,10.0,Loss
2013-05-11,General Election,Contested,PP-111,Gujrat-Iv,Punjab,Provincial,199155.0,94239.0,1558.0,PfAsbH4yjo,Waqar Nadir Jaura,Independents,98.0,0.001039909,11.0,Loss
2013-05-11,General Election,Contested,PP-111,Gujrat-Iv,Punjab,Provincial,199155.0,94239.0,1558.0,hDAnFbnJMz,Ch Muhammad  Faraz,Independents,64.0,0.000679124,12.0,Loss
2013-05-11,General Election,Contested,PP-111,Gujrat-Iv,Punjab,Provincial,199155.0,94239.0,1558.0,J2qnZK2CUz,Mian Haroon Masood,Independents,59.0,0.000626068,13.0,Loss
2013-05-11,General Election,Contested,PP-111,Gujrat-Iv,Punjab,Provincial,199155.0,94239.0,1558.0,vvR1HuWGpr,Safeer Ahmad,Independents,43.0,0.000456287,14.0,Loss
2013-05-11,General Election,Contested,PP-111,Gujrat-Iv,Punjab,Provincial,199155.0,94239.0,1558.0,9FJotQaXMX,Shahbaz Mughal,Muttahida Qaumi Movement Pakistan,43.0,0.000456287,14.0,Loss
2013-05-11,General Election,Contested,PP-111,Gujrat-Iv,Punjab,Provincial,199155.0,94239.0,1558.0,kYmd4409kx,Ch Qurban Ali Khan Gujjar,Independents,37.0,0.000392619,15.0,Loss
2013-05-11,General Election,Contested,PP-111,Gujrat-Iv,Punjab,Provincial,199155.0,94239.0,1558.0,HCeS7uAc7Q,Amjad Farooq S/O Sufi Nazar Muhammad,Independents,31.0,0.000328951,16.0,Loss
2013-05-11,General Election,Contested,PP-111,Gujrat-Iv,Punjab,Provincial,199155.0,94239.0,1558.0,H30xF22QKx,Muhammad Anwar Sheikh,Independents,28.0,0.000297117,17.0,Loss
2013-05-11,General Election,Contested,PP-111,Gujrat-Iv,Punjab,Provincial,199155.0,94239.0,1558.0,WTecB4Q9hx,Mahr Irfan Ahmad,Independents,26.0,0.000275894,18.0,Loss
2013-05-11,General Election,Contested,PP-111,Gujrat-Iv,Punjab,Provincial,199155.0,94239.0,1558.0,h6WqnkapQO,Aqib Ul Hassan,Independents,17.0,0.000180392,19.0,Loss
2013-05-11,General Election,Contested,PP-111,Gujrat-Iv,Punjab,Provincial,199155.0,94239.0,1558.0,JbmaO96BtP,Muhammad Younis,Independents,17.0,0.000180392,19.0,Loss
2013-05-11,General Election,Contested,PP-111,Gujrat-Iv,Punjab,Provincial,199155.0,94239.0,1558.0,cGz2g9RORy,Saith Nadeem Ashraf,Independents,16.0,0.000169781,20.0,Loss
2013-05-11,General Election,Contested,PP-111,Gujrat-Iv,Punjab,Provincial,199155.0,94239.0,1558.0,qp1ETO8nDR,Ishtiaq Ahmad Khokhar Advocate,Independents,13.0,0.000137947,21.0,Loss
2013-05-11,General Election,Contested,PP-111,Gujrat-Iv,Punjab,Provincial,199155.0,94239.0,1558.0,xU7mm2iYbV,Mahr Imtyaz Ahmad,Independents,11.0,0.000116724,22.0,Loss
2013-05-11,General Election,Contested,PP-111,Gujrat-Iv,Punjab,Provincial,199155.0,94239.0,1558.0,diWBUX7faj,Ch Ahmad Hassan Mattu,Independents,7.0,7.43e-05,23.0,Loss
2013-05-11,General Election,Contested,PP-111,Gujrat-Iv,Punjab,Provincial,199155.0,94239.0,1558.0,Pt3NsCniqU,Adnan Iqbal Makki,Independents,5.0,5.31e-05,24.0,Loss
2013-05-11,General Election,Contested,PP-111,Gujrat-Iv,Punjab,Provincial,199155.0,94239.0,1558.0,WYXe7zHSng,Ch Imran Yousaf,Independents,5.0,5.31e-05,24.0,Loss
2013-05-11,General Election,Contested,PP-111,Gujrat-Iv,Punjab,Provincial,199155.0,94239.0,1558.0,fcm9OFNuGh,Touqeer Tariq Butt,Independents,4.0,4.24e-05,25.0,Loss
2013-05-11,General Election,Contested,PP-112,Gujrat-V,Punjab,Provincial,203718.0,105308.0,4126.0,HKdYE7LEZJ,Ch Muhammad Ashraf,Pakistan Muslim League (Nawaz),39428.0,0.374406503,1.0,Win
2013-05-11,General Election,Contested,PP-112,Gujrat-V,Punjab,Provincial,203718.0,105308.0,4126.0,QjYUfEDd5F,Tanveer Ashraf Kaira,Pakistan Peoples Party Parliamentarians,18399.0,0.174716071,2.0,Loss
2013-05-11,General Election,Contested,PP-112,Gujrat-V,Punjab,Provincial,203718.0,105308.0,4126.0,StcWFuiCUr,Dr Syed Ihsan Ullah Shah,Jamaat-e-Islami,17579.0,0.166929388,3.0,Loss
2013-05-11,General Election,Contested,PP-112,Gujrat-V,Punjab,Provincial,203718.0,105308.0,4126.0,suND5SuT4E,Ch Zahid Hussain Advocate,Pakistan Tehreek-e-Insaf,13254.0,0.125859384,4.0,Loss
2013-05-11,General Election,Contested,PP-112,Gujrat-V,Punjab,Provincial,203718.0,105308.0,4126.0,4420DWu8ae,Ch Ajaz Ahmed,Independents,5287.0,0.050205113,5.0,Loss
2013-05-11,General Election,Contested,PP-112,Gujrat-V,Punjab,Provincial,203718.0,105308.0,4126.0,ST8HCT3Ku4,Ch Muhammad Khalid Bashir Bhaddar,Independents,5186.0,0.049246021,6.0,Loss
2013-05-11,General Election,Contested,PP-112,Gujrat-V,Punjab,Provincial,203718.0,105308.0,4126.0,0BTthpltly,Mehar Mobin Ali,Independents,2329.0,0.022116079,7.0,Loss
2013-05-11,General Election,Contested,PP-112,Gujrat-V,Punjab,Provincial,203718.0,105308.0,4126.0,z2Z8dbXcvK,Malik Nasir Ali,Independents,1020.0,0.009685874,8.0,Loss
2013-05-11,General Election,Contested,PP-112,Gujrat-V,Punjab,Provincial,203718.0,105308.0,4126.0,RW8aXbcoS2,Saleem Bahadar,Sunni Tehreek,905.0,0.008593839,9.0,Loss
2013-05-11,General Election,Contested,PP-112,Gujrat-V,Punjab,Provincial,203718.0,105308.0,4126.0,Ohgt7FkKCz,Ch Rukhsar Mohiud Din,Independents,820.0,0.007786683,10.0,Loss
2013-05-11,General Election,Contested,PP-112,Gujrat-V,Punjab,Provincial,203718.0,105308.0,4126.0,24nyqMNsBH,Saqib Amaan Qureshi,Awami Muslim League Pakistan,322.0,0.003057697,11.0,Loss
2013-05-11,General Election,Contested,PP-112,Gujrat-V,Punjab,Provincial,203718.0,105308.0,4126.0,hULQIEaqO3,Ghulam Aslam Kaira,Independents,143.0,0.001357922,12.0,Loss
2013-05-11,General Election,Contested,PP-112,Gujrat-V,Punjab,Provincial,203718.0,105308.0,4126.0,xF17gxyx1d,Ch Tahir Mehmood,Independents,121.0,0.001149011,13.0,Loss
2013-05-11,General Election,Contested,PP-112,Gujrat-V,Punjab,Provincial,203718.0,105308.0,4126.0,BegIfpS1zR,Ch Raza Ali Mumtaz,Independents,115.0,0.001092035,14.0,Loss
2013-05-11,General Election,Contested,PP-112,Gujrat-V,Punjab,Provincial,203718.0,105308.0,4126.0,3PdkKig71v,Syed Bilal Hussain Naqvi,Muttahida Qaumi Movement Pakistan,111.0,0.001054051,15.0,Loss
2013-05-11,General Election,Contested,PP-112,Gujrat-V,Punjab,Provincial,203718.0,105308.0,4126.0,hxWGzN3sSw,Syed Akhter Naqi,Independents,94.0,0.00089262,16.0,Loss
2013-05-11,General Election,Contested,PP-112,Gujrat-V,Punjab,Provincial,203718.0,105308.0,4126.0,1CGJ7y78dP,Dr Javaid Ahmed Riaz,Independents,73.0,0.000693205,17.0,Loss
2013-05-11,General Election,Contested,PP-112,Gujrat-V,Punjab,Provincial,203718.0,105308.0,4126.0,JJJ3A4DuRd,Noman Aslam Kaira,Independents,34.0,0.000322862,18.0,Loss
2013-05-11,General Election,Contested,PP-112,Gujrat-V,Punjab,Provincial,203718.0,105308.0,4126.0,Dkjsqa3lCH,Nawazish Ali Sheikh Advocate,Independents,20.0,0.000189919,19.0,Loss
2013-05-11,General Election,Contested,PP-112,Gujrat-V,Punjab,Provincial,203718.0,105308.0,4126.0,xLSUNPed7O,Dr Muhammad Ayub Choudhary,Independents,14.0,0.000132943,20.0,Loss
2013-05-11,General Election,Contested,PP-112,Gujrat-V,Punjab,Provincial,203718.0,105308.0,4126.0,A8llbaf2wq,Saif Ur Rehman Bhatti Advocate,Independents,14.0,0.000132943,20.0,Loss
2013-05-11,General Election,Contested,PP-112,Gujrat-V,Punjab,Provincial,203718.0,105308.0,4126.0,kktLnphFDn,Sajid Yousaf,Independents,13.0,0.000123447,21.0,Loss
2013-05-11,General Election,Contested,PP-112,Gujrat-V,Punjab,Provincial,203718.0,105308.0,4126.0,xP64Y3LNXD,Col  Retd Pervaiz Akhter,Independents,8.0,7.6e-05,22.0,Loss
2013-05-11,General Election,Contested,PP-112,Gujrat-V,Punjab,Provincial,203718.0,105308.0,4126.0,38N6mQpp8q,Muhammad Yousaf,Independents,8.0,7.6e-05,22.0,Loss
2013-05-11,General Election,Contested,PP-112,Gujrat-V,Punjab,Provincial,203718.0,105308.0,4126.0,UaKTTdScW3,Ch Sajjad Akram,Independents,7.0,6.65e-05,23.0,Loss
2013-05-11,General Election,Contested,PP-112,Gujrat-V,Punjab,Provincial,203718.0,105308.0,4126.0,0zl3NSBlvP,Tauqeer Suleman Bhatti,Independents,4.0,3.8e-05,24.0,Loss
2013-05-11,General Election,Contested,PP-113,Gujrat-Vi,Punjab,Provincial,209847.0,107782.0,3899.0,Smwc7eWicY,Mian Tariq Mehmood,Pakistan Muslim League (Nawaz),51586.0,0.47861424,1.0,Win
2013-05-11,General Election,Contested,PP-113,Gujrat-Vi,Punjab,Provincial,209847.0,107782.0,3899.0,79JFQS3Kkn,Ijaz Ahmed,Pakistan Muslim League (Qaid-e-Azam),34917.0,0.323959474,2.0,Loss
2013-05-11,General Election,Contested,PP-113,Gujrat-Vi,Punjab,Provincial,209847.0,107782.0,3899.0,i6nc5thpAE,Ch Sharafat Hussain Advocate,Pakistan Tehreek-e-Insaf,16018.0,0.148614797,3.0,Loss
2013-05-11,General Election,Contested,PP-113,Gujrat-Vi,Punjab,Provincial,209847.0,107782.0,3899.0,Q5OP7P7ipS,Ch Abdul Sattar,Jamaat-e-Islami,3461.0,0.032111113,4.0,Loss
2013-05-11,General Election,Contested,PP-113,Gujrat-Vi,Punjab,Provincial,209847.0,107782.0,3899.0,q3kSUuDncT,Ali Asim,Independents,943.0,0.008749142,5.0,Loss
2013-05-11,General Election,Contested,PP-113,Gujrat-Vi,Punjab,Provincial,209847.0,107782.0,3899.0,d4CsCqDGHY,Hafiz Muhammad Yaqoob Dataar,Jamiat Ulema-e-Pakistan (Noorani),430.0,0.003989534,6.0,Loss
2013-05-11,General Election,Contested,PP-113,Gujrat-Vi,Punjab,Provincial,209847.0,107782.0,3899.0,IS7iqXkRcW,Mian Muhammad Akhtar Hayat,Independents,132.0,0.001224694,7.0,Loss
2013-05-11,General Election,Contested,PP-113,Gujrat-Vi,Punjab,Provincial,209847.0,107782.0,3899.0,kpY2G4j8LC,Ch Suleman Imtiaz,Independents,127.0,0.001178304,8.0,Loss
2013-05-11,General Election,Contested,PP-113,Gujrat-Vi,Punjab,Provincial,209847.0,107782.0,3899.0,6WzgRy8SJ8,Ch Arshad Manj,Independents,83.0,0.000770073,9.0,Loss
2013-05-11,General Election,Contested,PP-113,Gujrat-Vi,Punjab,Provincial,209847.0,107782.0,3899.0,AbEQeKQ2aH,Sajid Jhangeer Rao,Independents,44.0,0.000408231,10.0,Loss
2013-05-11,General Election,Contested,PP-113,Gujrat-Vi,Punjab,Provincial,209847.0,107782.0,3899.0,AQsx4NAcEB,Ch Sajjad Ahmed Khan Advocate,Independents,41.0,0.000380397,11.0,Loss
2013-05-11,General Election,Contested,PP-114,Gujrat-Vii,Punjab,Provincial,219254.0,114613.0,2579.0,R7ZP0y2fY5,Malik Muhammad Hanif Awan,Pakistan Muslim League (Nawaz),40428.0,0.352734856,1.0,Win
2013-05-11,General Election,Contested,PP-114,Gujrat-Vii,Punjab,Provincial,219254.0,114613.0,2579.0,FLxit5PNZu,Raja Muhammad Naeem Nawaz,Pakistan Tehreek-e-Insaf,32795.0,0.286136826,2.0,Loss
2013-05-11,General Election,Contested,PP-114,Gujrat-Vii,Punjab,Provincial,219254.0,114613.0,2579.0,AIgvqOD9Zp,Chaudhary Muhammad Arshad,Pakistan Muslim League (Qaid-e-Azam),28399.0,0.247781665,3.0,Loss
2013-05-11,General Election,Contested,PP-114,Gujrat-Vii,Punjab,Provincial,219254.0,114613.0,2579.0,5IBOf0i7u3,Chaudhary Gulzar Ahmed Saang Number Daraan,Independents,6517.0,0.056860915,4.0,Loss
2013-05-11,General Election,Contested,PP-114,Gujrat-Vii,Punjab,Provincial,219254.0,114613.0,2579.0,It3fy4vBH7,Chaudhary Muhammad Tariq,Independents,2573.0,0.02244946,5.0,Loss
2013-05-11,General Election,Contested,PP-114,Gujrat-Vii,Punjab,Provincial,219254.0,114613.0,2579.0,Q2Gj4fsHtp,Muhammad Akhtar,Jamaat-e-Islami,1574.0,0.013733172,6.0,Loss
2013-05-11,General Election,Contested,PP-114,Gujrat-Vii,Punjab,Provincial,219254.0,114613.0,2579.0,YGZoKNHzgI,Malik Ali Asghar Awan,Independents,1054.0,0.009196164,7.0,Loss
2013-05-11,General Election,Contested,PP-114,Gujrat-Vii,Punjab,Provincial,219254.0,114613.0,2579.0,cmNk34R6cL,Syed Atif Raza,Independents,506.0,0.004414857,8.0,Loss
2013-05-11,General Election,Contested,PP-114,Gujrat-Vii,Punjab,Provincial,219254.0,114613.0,2579.0,MsZQfPXjnB,Pir Syed Mubashar Hussain Shah Shakrelvi,Sunni Tehreek,192.0,0.001675203,9.0,Loss
2013-05-11,General Election,Contested,PP-114,Gujrat-Vii,Punjab,Provincial,219254.0,114613.0,2579.0,mEthiGfGuo,Raja Muhammad Adnan,Independents,112.0,0.000977202,10.0,Loss
2013-05-11,General Election,Contested,PP-114,Gujrat-Vii,Punjab,Provincial,219254.0,114613.0,2579.0,9ZugKx7W0H,Ghulam Ahmed,Independents,102.0,0.000889951,11.0,Loss
2013-05-11,General Election,Contested,PP-114,Gujrat-Vii,Punjab,Provincial,219254.0,114613.0,2579.0,mpZnnuOxFG,Amanat Hussain,Independents,100.0,0.000872501,12.0,Loss
2013-05-11,General Election,Contested,PP-114,Gujrat-Vii,Punjab,Provincial,219254.0,114613.0,2579.0,l41Q6hyQtB,Mirza Asghar Ali Khan,Independents,91.0,0.000793976,13.0,Loss
2013-05-11,General Election,Contested,PP-114,Gujrat-Vii,Punjab,Provincial,219254.0,114613.0,2579.0,5BwlK62tLM,Raja Gulraiz Akhter,All Pakistan Muslim League,43.0,0.000375176,14.0,Loss
2013-05-11,General Election,Contested,PP-114,Gujrat-Vii,Punjab,Provincial,219254.0,114613.0,2579.0,3gk3ymkQwE,Seth Ikraam Raza,Independents,23.0,0.000200675,15.0,Loss
2013-05-11,General Election,Contested,PP-114,Gujrat-Vii,Punjab,Provincial,219254.0,114613.0,2579.0,8rA4lKZI5l,Malik Muhammad Zaman Khoharvi,Pakistan Falah Party,19.0,0.000165775,16.0,Loss
2013-05-11,General Election,Contested,PP-114,Gujrat-Vii,Punjab,Provincial,219254.0,114613.0,2579.0,mELVREJrg9,Noman Ashraf Chaudhary,Independents,18.0,0.00015705,17.0,Loss
2013-05-11,General Election,Contested,PP-114,Gujrat-Vii,Punjab,Provincial,219254.0,114613.0,2579.0,L4syFqFy7B,Chaudhary Irfan Ud Din Ahmed,Independents,15.0,0.000130875,18.0,Loss
2013-05-11,General Election,Contested,PP-114,Gujrat-Vii,Punjab,Provincial,219254.0,114613.0,2579.0,IYhWoB4JIg,Chaudhary Ali Asghar Kakrali,Muttahida Qaumi Movement Pakistan,14.0,0.00012215,19.0,Loss
2013-05-11,General Election,Contested,PP-114,Gujrat-Vii,Punjab,Provincial,219254.0,114613.0,2579.0,VEWYRAVQ6J,Raja Muhammad Aslam Khan,Independents,14.0,0.00012215,19.0,Loss
2013-05-11,General Election,Contested,PP-114,Gujrat-Vii,Punjab,Provincial,219254.0,114613.0,2579.0,u0J7G8jBIt,Raja Shabir Hussain Lehri,Independents,14.0,0.00012215,19.0,Loss
2013-05-11,General Election,Contested,PP-114,Gujrat-Vii,Punjab,Provincial,219254.0,114613.0,2579.0,gkss4pDDZk,Syeda Hameeda Bukhari,Independents,10.0,8.73e-05,20.0,Loss
2013-05-11,General Election,Contested,PP-115,Gujrat-Viii,Punjab,Provincial,181368.0,93019.0,1971.0,MVaH5cfqIc,Ch Shabir Ahmed,Pakistan Muslim League (Nawaz),42562.0,0.457562433,1.0,Win
2013-05-11,General Election,Contested,PP-115,Gujrat-Viii,Punjab,Provincial,181368.0,93019.0,1971.0,SUCKC2w9gS,Naeem Raza Kotla,Pakistan Muslim League (Qaid-e-Azam),24322.0,0.261473462,2.0,Loss
2013-05-11,General Election,Contested,PP-115,Gujrat-Viii,Punjab,Provincial,181368.0,93019.0,1971.0,65L3aDa9rK,Nasir Ahmed Chappar Advocate,Pakistan Tehreek-e-Insaf,20893.0,0.224610026,3.0,Loss
2013-05-11,General Election,Contested,PP-115,Gujrat-Viii,Punjab,Provincial,181368.0,93019.0,1971.0,jBjYgbeYwk,Syed Ziaullah Shah Advoate,Jamaat-e-Islami,4363.0,0.046904396,4.0,Loss
2013-05-11,General Election,Contested,PP-115,Gujrat-Viii,Punjab,Provincial,181368.0,93019.0,1971.0,2S8tk7gUzc,Raja Abid Hussain Malagar,Independents,461.0,0.004955977,5.0,Loss
2013-05-11,General Election,Contested,PP-115,Gujrat-Viii,Punjab,Provincial,181368.0,93019.0,1971.0,Egj4DjqCjm,Pervaiz Umer Urf Papu,Independents,78.0,0.000838538,6.0,Loss
2013-05-11,General Election,Contested,PP-115,Gujrat-Viii,Punjab,Provincial,181368.0,93019.0,1971.0,F6TZJyiww1,Ch Mukhtar Ahmed Dhal,Independents,75.0,0.000806287,7.0,Loss
2013-05-11,General Election,Contested,PP-115,Gujrat-Viii,Punjab,Provincial,181368.0,93019.0,1971.0,E0VkWjkbiU,Mehfooz Ahmed,Awami Muslim League Pakistan,57.0,0.000612778,8.0,Loss
2013-05-11,General Election,Contested,PP-115,Gujrat-Viii,Punjab,Provincial,181368.0,93019.0,1971.0,Uanc8aTbj4,Nasir Mehmood,Muttahida Qaumi Movement Pakistan,32.0,0.000344016,9.0,Loss
2013-05-11,General Election,Contested,PP-115,Gujrat-Viii,Punjab,Provincial,181368.0,93019.0,1971.0,lMMiCpdEGU,Nadeem Ashiq,Independents,29.0,0.000311764,10.0,Loss
2013-05-11,General Election,Contested,PP-115,Gujrat-Viii,Punjab,Provincial,181368.0,93019.0,1971.0,tPQpaGFwq2,Ch Sohraab Khan,Independents,18.0,0.000193509,11.0,Loss
2013-05-11,General Election,Contested,PP-115,Gujrat-Viii,Punjab,Provincial,181368.0,93019.0,1971.0,Rq40Fmgjo6,Ch Asif Raza,Independents,17.0,0.000182758,12.0,Loss
2013-05-11,General Election,Contested,PP-115,Gujrat-Viii,Punjab,Provincial,181368.0,93019.0,1971.0,QCsZ0TfVAz,Raja Imtiaz Hussain Advocate,Independents,15.0,0.000161257,13.0,Loss
