election_date,election_type,contest_status,constituency_number,constituency_name,province,assembly,voter_reg,validated_votes,votes_disq,candidateID,candidate_name,candidate_party,candidate_votes,candidate_share,candidate_rank,outcome
2008-02-18,General Election,Contested,NA-9,Mardan 1,Khyber Paktunkhwa (NWFP),National,262042.0,79685.0,2065.0,koe5N6mhqW,Syed Yousaf Shah,Pakistan Muhafiz Party,1434.0,0.017995859,6.0,Loss
2008-02-18,General Election,Contested,NA-9,Mardan 1,Khyber Paktunkhwa (NWFP),National,262042.0,79685.0,2065.0,Gq211m1AWT,Bakht Muhammad,Independents,387.0,0.004856623,7.0,Loss
2008-02-18,General Election,Contested,NA-9,Mardan 1,Khyber Paktunkhwa (NWFP),National,262042.0,79685.0,2065.0,R4dA0hyBR3,Ashfaq,Muttahida Qaumi Movement,235.0,0.002949112,8.0,Loss
2008-02-18,General Election,Contested,NA-9,Mardan 1,Khyber Paktunkhwa (NWFP),National,262042.0,79685.0,2065.0,Rq4IHRb3dx,Zahir Shah Mohmand,Independents,106.0,0.001330238,9.0,Loss
2008-02-18,General Election,Contested,NA-9,Mardan 1,Khyber Paktunkhwa (NWFP),National,262042.0,79685.0,2065.0,B6TWSkbCAY,Nisar Muhammad,Independents,100.0,0.001254941,10.0,Loss
2008-02-18,General Election,Contested,PK-1,Peshawar-I,Khyber Paktunkhwa (NWFP),Provincial,125752.0,21253.0,359.0,Pv3fTErfDa,Aurangzeb Khan,Awami National Party,9886.0,0.46515786,1.0,Win
2008-02-18,General Election,Contested,PK-1,Peshawar-I,Khyber Paktunkhwa (NWFP),Provincial,125752.0,21253.0,359.0,ds2Sso38D9,Haji Dost Muhammad,Independents,4508.0,0.212111231,2.0,Loss
2008-02-18,General Election,Contested,PK-1,Peshawar-I,Khyber Paktunkhwa (NWFP),Provincial,125752.0,21253.0,359.0,4by4pZUQma,Muhammad Zakir Shah,Pakistan Muslim League (Nawaz),3683.0,0.173293182,3.0,Loss
2008-02-18,General Election,Contested,PK-1,Peshawar-I,Khyber Paktunkhwa (NWFP),Provincial,125752.0,21253.0,359.0,voVV9ETwDU,Akunzada Irfan Ullah Shah,Muttahidda Majlis-e-Amal Pakistan,2738.0,0.128828871,4.0,Loss
2008-02-18,General Election,Contested,PK-1,Peshawar-I,Khyber Paktunkhwa (NWFP),Provincial,125752.0,21253.0,359.0,MyiZbFZqW6,Akram Khan,Independents,198.0,0.009316332,5.0,Loss
2008-02-18,General Election,Contested,PK-1,Peshawar-I,Khyber Paktunkhwa (NWFP),Provincial,125752.0,21253.0,359.0,u8ZfEY99Wl,Bahar Ullah,Independents,105.0,0.004940479,6.0,Loss
2008-02-18,General Election,Contested,PK-1,Peshawar-I,Khyber Paktunkhwa (NWFP),Provincial,125752.0,21253.0,359.0,8FgGhPTNwp,Muhammad Shah Zaib,Independents,53.0,0.002493766,7.0,Loss
2008-02-18,General Election,Contested,PK-1,Peshawar-I,Khyber Paktunkhwa (NWFP),Provincial,125752.0,21253.0,359.0,8K58DHB39e,Anwar Gul,Independents,22.0,0.001035148,8.0,Loss
2008-02-18,General Election,Contested,PK-1,Peshawar-I,Khyber Paktunkhwa (NWFP),Provincial,125752.0,21253.0,359.0,cGjkQ7jrfJ,Mir Alam Khan,Independents,18.0,0.000846939,9.0,Loss
2008-02-18,General Election,Contested,PK-1,Peshawar-I,Khyber Paktunkhwa (NWFP),Provincial,125752.0,21253.0,359.0,A9mPSxo8l0,Ghaliba Khursheed,Pasban,17.0,0.000799887,10.0,Loss
2008-02-18,General Election,Contested,PK-1,Peshawar-I,Khyber Paktunkhwa (NWFP),Provincial,125752.0,21253.0,359.0,4EdLHEaksG,Abdul Aziz Khan,Independents,13.0,0.000611678,11.0,Loss
2008-02-18,General Election,Contested,PK-1,Peshawar-I,Khyber Paktunkhwa (NWFP),Provincial,125752.0,21253.0,359.0,4XOn1RhxJQ,Abdul Wali Khan,Pakistan Muslim League (Qaid-e-Azam),10.0,0.000470522,12.0,Loss
2008-02-18,General Election,Contested,PK-1,Peshawar-I,Khyber Paktunkhwa (NWFP),Provincial,125752.0,21253.0,359.0,Hs7uUsNphp,Itbar Khan Yousafzai Advocate,Independents,2.0,9.41e-05,13.0,Loss
2008-02-18,General Election,Contested,PK-10,Peshawar-X,Khyber Paktunkhwa (NWFP),Provincial,93106.0,26537.0,675.0,8SJKCk3yrP,Khushdil Khan Advocate,Awami National Party,10253.0,0.386366206,1.0,Win
2008-02-18,General Election,Contested,PK-10,Peshawar-X,Khyber Paktunkhwa (NWFP),Provincial,93106.0,26537.0,675.0,LZgeEB0V4M,Sajjad Raza,Pakistan Muslim League (Qaid-e-Azam),6470.0,0.243810529,2.0,Loss
2008-02-18,General Election,Contested,PK-10,Peshawar-X,Khyber Paktunkhwa (NWFP),Provincial,93106.0,26537.0,675.0,cB2n6FOqHh,Niaz Muhammad,Pakistan Peoples Party Parliamentarians,3295.0,0.124166258,3.0,Loss
2008-02-18,General Election,Contested,PK-10,Peshawar-X,Khyber Paktunkhwa (NWFP),Provincial,93106.0,26537.0,675.0,quFbRSXTql,Haji Abdur Raziq Khan Advocate,Pakistan Muslim League (Nawaz),3195.0,0.120397935,4.0,Loss
2008-02-18,General Election,Contested,PK-10,Peshawar-X,Khyber Paktunkhwa (NWFP),Provincial,93106.0,26537.0,675.0,f4KarDQrJ4,Tila Muhammad,Muttahidda Majlis-e-Amal Pakistan,2602.0,0.098051777,5.0,Loss
2008-02-18,General Election,Contested,PK-10,Peshawar-X,Khyber Paktunkhwa (NWFP),Provincial,93106.0,26537.0,675.0,wG9UTIC1Jn,Muhammad Ayaz,Independents,722.0,0.027207295,6.0,Loss
2008-02-18,General Election,Contested,PK-11,Peshawar-Xi,Khyber Paktunkhwa (NWFP),Provincial,100055.0,34074.0,952.0,1QKBSg7mpG,Saqibullah Khan Chamkani,Awami National Party,12113.0,0.35549099,1.0,Win
2008-02-18,General Election,Contested,PK-11,Peshawar-Xi,Khyber Paktunkhwa (NWFP),Provincial,100055.0,34074.0,952.0,2TLgECFkbL,Khalid Waqar Chamkani,Muttahidda Majlis-e-Amal Pakistan,9243.0,0.271262546,2.0,Loss
2008-02-18,General Election,Contested,PK-11,Peshawar-Xi,Khyber Paktunkhwa (NWFP),Provincial,100055.0,34074.0,952.0,wIWB6BtHJO,Engineer Amir Mukaam,Pakistan Muslim League (Qaid-e-Azam),5164.0,0.151552503,3.0,Loss
2008-02-18,General Election,Contested,PK-11,Peshawar-Xi,Khyber Paktunkhwa (NWFP),Provincial,100055.0,34074.0,952.0,TymQ9ImeTK,Misbahuddin,Pakistan Peoples Party Parliamentarians,3719.0,0.109144802,4.0,Loss
2008-02-18,General Election,Contested,PK-11,Peshawar-Xi,Khyber Paktunkhwa (NWFP),Provincial,100055.0,34074.0,952.0,EZneuY0JtH,Nisar Khan Musazai,Pakistan Muslim League (Nawaz),2824.0,0.082878441,5.0,Loss
2008-02-18,General Election,Contested,PK-11,Peshawar-Xi,Khyber Paktunkhwa (NWFP),Provincial,100055.0,34074.0,952.0,in1BNiXrLs,Mohammd Ajmal Khan,Independents,659.0,0.019340259,6.0,Loss
2008-02-18,General Election,Contested,PK-11,Peshawar-Xi,Khyber Paktunkhwa (NWFP),Provincial,100055.0,34074.0,952.0,bspKdMCNRd,Kifayat Ullah,Independents,268.0,0.007865234,7.0,Loss
2008-02-18,General Election,Contested,PK-11,Peshawar-Xi,Khyber Paktunkhwa (NWFP),Provincial,100055.0,34074.0,952.0,5ryIWYgrKL,Shah Hussain,Independents,84.0,0.002465223,8.0,Loss
2008-02-18,General Election,Contested,PK-12,Nowshera-I,Khyber Paktunkhwa (NWFP),Provincial,109352.0,41493.0,1025.0,R6hyQiZ0Mz,Mian Iftikhar Hussain,Awami National Party,13072.0,0.315041091,1.0,Win
2008-02-18,General Election,Contested,PK-12,Nowshera-I,Khyber Paktunkhwa (NWFP),Provincial,109352.0,41493.0,1025.0,9KzpnoBs90,Khaliq Ur Rehman,Pakistan Muslim League (Qaid-e-Azam),12655.0,0.304991203,2.0,Loss
2008-02-18,General Election,Contested,PK-12,Nowshera-I,Khyber Paktunkhwa (NWFP),Provincial,109352.0,41493.0,1025.0,CR7e85r2mp,Syed Iftikhar Ali Shah,Pakistan Peoples Party Parliamentarians,8835.0,0.212927482,3.0,Loss
2008-02-18,General Election,Contested,PK-12,Nowshera-I,Khyber Paktunkhwa (NWFP),Provincial,109352.0,41493.0,1025.0,82vwkQueqA,Engineer Iqbal Zafar Jhagra,Pakistan Muslim League (Nawaz),6614.0,0.159400381,4.0,Loss
2008-02-18,General Election,Contested,PK-12,Nowshera-I,Khyber Paktunkhwa (NWFP),Provincial,109352.0,41493.0,1025.0,3Xj0wIAOHD,Dolat Khan,Independents,296.0,0.007133733,5.0,Loss
2008-02-18,General Election,Contested,PK-12,Nowshera-I,Khyber Paktunkhwa (NWFP),Provincial,109352.0,41493.0,1025.0,PmHvqu1fbJ,Mian Nasrullah Khan,Independents,21.0,0.000506109,6.0,Loss
2008-02-18,General Election,Contested,PK-14,Nowshera-Iii,Khyber Paktunkhwa (NWFP),Provincial,91009.0,27123.0,620.0,HZ7d3HI3in,Liaqat Ali Shabab,Pakistan Peoples Party Parliamentarians,11194.0,0.412712458,1.0,Win
2008-02-18,General Election,Contested,PK-14,Nowshera-Iii,Khyber Paktunkhwa (NWFP),Provincial,91009.0,27123.0,620.0,bkKTcX2LQs,Aftab Ahmad Khan,Awami National Party,10881.0,0.401172437,2.0,Loss
2008-02-18,General Election,Contested,PK-14,Nowshera-Iii,Khyber Paktunkhwa (NWFP),Provincial,91009.0,27123.0,620.0,dh7MsKSGBG,Maulana Moh: Mujahid Khan Al-Hussan,Muttahidda Majlis-e-Amal Pakistan,2551.0,0.094053018,3.0,Loss
2008-02-18,General Election,Contested,PK-14,Nowshera-Iii,Khyber Paktunkhwa (NWFP),Provincial,91009.0,27123.0,620.0,tDs2hzKwb6,Fayaz Khan Kheshgi,Pakistan Muslim League (Qaid-e-Azam),2182.0,0.080448328,4.0,Loss
2008-02-18,General Election,Contested,PK-14,Nowshera-Iii,Khyber Paktunkhwa (NWFP),Provincial,91009.0,27123.0,620.0,ou0q7qh5Li,Abdul Haq,Pakistan Muslim League (Nawaz),253.0,0.009327877,5.0,Loss
2008-02-18,General Election,Contested,PK-14,Nowshera-Iii,Khyber Paktunkhwa (NWFP),Provincial,91009.0,27123.0,620.0,BjOnDCN9Ue,Mehboob Ahmad,Independents,62.0,0.002285883,6.0,Loss
2008-02-18,General Election,Contested,PK-15,Nowshera-Iv,Khyber Paktunkhwa (NWFP),Provincial,107451.0,43582.0,1649.0,6KCgj7G7Vi,Maj (R) Baseer Ahmad Khattak,Independents,15664.0,0.359414437,1.0,Win
2008-02-18,General Election,Contested,PK-15,Nowshera-Iv,Khyber Paktunkhwa (NWFP),Provincial,107451.0,43582.0,1649.0,zaSNCnbeXq,Khalil Abass Khan,Awami National Party,12209.0,0.280138589,2.0,Loss
2008-02-18,General Election,Contested,PK-15,Nowshera-Iv,Khyber Paktunkhwa (NWFP),Provincial,107451.0,43582.0,1649.0,zP3TDofIq1,Syed Zulfiqar Ali Shah,Qaumi Watan Party,9503.0,0.218048736,3.0,Loss
2008-02-18,General Election,Contested,PK-15,Nowshera-Iv,Khyber Paktunkhwa (NWFP),Provincial,107451.0,43582.0,1649.0,rSPljCgEST,Mian Akmal Shah Advocate,Pakistan Peoples Party Parliamentarians,6013.0,0.137969804,4.0,Loss
2008-02-18,General Election,Contested,PK-15,Nowshera-Iv,Khyber Paktunkhwa (NWFP),Provincial,107451.0,43582.0,1649.0,F2runZlNgL,Aziz Ullah Jan,Independents,102.0,0.002340416,5.0,Loss
2008-02-18,General Election,Contested,PK-15,Nowshera-Iv,Khyber Paktunkhwa (NWFP),Provincial,107451.0,43582.0,1649.0,ZsPanR8DXw,Muhammad Sohail Khan Khattak,Pakistan Muslim League (Nawaz),91.0,0.002088018,6.0,Loss
2008-02-18,General Election,Contested,PK-16,Nowshera-V,Khyber Paktunkhwa (NWFP),Provincial,72204.0,24621.0,965.0,vNUYSlX3FF,Pervaiz Ahmad Khan,Awami National Party,9531.0,0.387108566,1.0,Win
2008-02-18,General Election,Contested,PK-16,Nowshera-V,Khyber Paktunkhwa (NWFP),Provincial,72204.0,24621.0,965.0,tdPahPKchC,Qurban Ali Khan,Pakistan Peoples Party Parliamentarians,7753.0,0.31489379,2.0,Loss
2008-02-18,General Election,Contested,PK-16,Nowshera-V,Khyber Paktunkhwa (NWFP),Provincial,72204.0,24621.0,965.0,kSrskdcif9,Mian Rahim Shah Kakakhel,Pakistan Muslim League (Qaid-e-Azam),2982.0,0.12111612,3.0,Loss
2008-02-18,General Election,Contested,PK-16,Nowshera-V,Khyber Paktunkhwa (NWFP),Provincial,72204.0,24621.0,965.0,gawX5bEMP6,Muhammad Tahir,Pakistan Muslim League (Nawaz),2263.0,0.091913407,4.0,Loss
2008-02-18,General Election,Contested,PK-16,Nowshera-V,Khyber Paktunkhwa (NWFP),Provincial,72204.0,24621.0,965.0,tDR2F7Dan4,Qari Zahoor Ahmad,Muttahidda Majlis-e-Amal Pakistan,1981.0,0.08045977,5.0,Loss
2008-02-18,General Election,Contested,PK-16,Nowshera-V,Khyber Paktunkhwa (NWFP),Provincial,72204.0,24621.0,965.0,ijeCLlUzxX,Dr. Umer Hayat,Independents,111.0,0.004508347,6.0,Loss
2008-02-18,General Election,Contested,PK-17,Charsadda-I,Khyber Paktunkhwa (NWFP),Provincial,97752.0,29073.0,413.0,3gybCAeOlr,Fazle Shakoor Khan,Awami National Party,18587.0,0.639321707,1.0,Win
2008-02-18,General Election,Contested,PK-17,Charsadda-I,Khyber Paktunkhwa (NWFP),Provincial,97752.0,29073.0,413.0,K81evULHGE,Mohammad Arshad Khan,Muttahidda Majlis-e-Amal Pakistan,10019.0,0.344615279,2.0,Loss
2008-02-18,General Election,Contested,PK-17,Charsadda-I,Khyber Paktunkhwa (NWFP),Provincial,97752.0,29073.0,413.0,yvPUW8SBX7,Khanimullah Khan,Pakistan Muslim League (Nawaz),467.0,0.016063014,3.0,Loss
2008-02-18,General Election,Contested,PK-18,Charsadda-Ii,Khyber Paktunkhwa (NWFP),Provincial,87286.0,29454.0,893.0,MkRd8tSQJ4,Barrister Arshad Abdullah,Awami National Party,12162.0,0.412915054,1.0,Win
2008-02-18,General Election,Contested,PK-18,Charsadda-Ii,Khyber Paktunkhwa (NWFP),Provincial,87286.0,29454.0,893.0,Cy6T1fbFpS,Ihsan Ullah Khan,Qaumi Watan Party,6783.0,0.230291302,2.0,Loss
2008-02-18,General Election,Contested,PK-18,Charsadda-Ii,Khyber Paktunkhwa (NWFP),Provincial,87286.0,29454.0,893.0,Lq1zMufZON,Fazal Mohammad Khan,Pakistan Muslim League (Qaid-e-Azam),5034.0,0.170910572,3.0,Loss
2008-02-18,General Election,Contested,PK-18,Charsadda-Ii,Khyber Paktunkhwa (NWFP),Provincial,87286.0,29454.0,893.0,hlEXLZjPBY,Sultan Mohammad Khan,Independents,2891.0,0.098153052,4.0,Loss
2008-02-18,General Election,Contested,PK-18,Charsadda-Ii,Khyber Paktunkhwa (NWFP),Provincial,87286.0,29454.0,893.0,SF3jAy99Fd,Mohammad Jamil Khattak,Pakistan Peoples Party Parliamentarians,1923.0,0.065288246,5.0,Loss
2008-02-18,General Election,Contested,PK-18,Charsadda-Ii,Khyber Paktunkhwa (NWFP),Provincial,87286.0,29454.0,893.0,GFlk99v9Le,Farman Ullah,Pakistan Muslim League (Nawaz),596.0,0.020234943,6.0,Loss
2008-02-18,General Election,Contested,PK-18,Charsadda-Ii,Khyber Paktunkhwa (NWFP),Provincial,87286.0,29454.0,893.0,5CjINw9UjM,Lal Badshah Mohmand,Independents,65.0,0.002206831,7.0,Loss
2008-02-18,General Election,Contested,PK-19,Charsadda-Iii,Khyber Paktunkhwa (NWFP),Provincial,88709.0,29651.0,796.0,VvxuxojBnD,Shakeel Bashir Umerzai,Awami National Party,12874.0,0.434184345,1.0,Win
2008-02-18,General Election,Contested,PK-19,Charsadda-Iii,Khyber Paktunkhwa (NWFP),Provincial,88709.0,29651.0,796.0,ZH2XWS6fTh,Alam Zeb Umerzai,Qaumi Watan Party,12378.0,0.41745641,2.0,Loss
2008-02-18,General Election,Contested,PK-19,Charsadda-Iii,Khyber Paktunkhwa (NWFP),Provincial,88709.0,29651.0,796.0,jR9WtHqLVB,Mohammad Naeem Khan,Pakistan Peoples Party Parliamentarians,2252.0,0.075950221,3.0,Loss
2008-02-18,General Election,Contested,PK-19,Charsadda-Iii,Khyber Paktunkhwa (NWFP),Provincial,88709.0,29651.0,796.0,jku8fIG4aB,Aurangzeb Khan,Pakistan Muslim League (Nawaz),1097.0,0.036997066,4.0,Loss
2008-02-18,General Election,Contested,PK-19,Charsadda-Iii,Khyber Paktunkhwa (NWFP),Provincial,88709.0,29651.0,796.0,1izxXuLxDQ,Mohammad Sajjad Khan,Muttahidda Majlis-e-Amal Pakistan,1050.0,0.035411959,5.0,Loss
2008-02-18,General Election,Contested,PK-2,Peshawar-Ii,Khyber Paktunkhwa (NWFP),Provincial,153836.0,38850.0,403.0,Os1q1CRVH7,Syed Zahir Ali Shah,Pakistan Peoples Party Parliamentarians,19814.0,0.51001287,1.0,Win
2008-02-18,General Election,Contested,PK-2,Peshawar-Ii,Khyber Paktunkhwa (NWFP),Provincial,153836.0,38850.0,403.0,ZVEOfWDXPy,Haroon Bilour,Awami National Party,16453.0,0.423500644,2.0,Loss
2008-02-18,General Election,Contested,PK-2,Peshawar-Ii,Khyber Paktunkhwa (NWFP),Provincial,153836.0,38850.0,403.0,pNOzTax0Uf,Wali Khan,Independents,840.0,0.021621622,3.0,Loss
2008-02-18,General Election,Contested,PK-2,Peshawar-Ii,Khyber Paktunkhwa (NWFP),Provincial,153836.0,38850.0,403.0,xgKwT4bKho,Hussain Ahmad Madni,Independents,549.0,0.014131274,4.0,Loss
2008-02-18,General Election,Contested,PK-2,Peshawar-Ii,Khyber Paktunkhwa (NWFP),Provincial,153836.0,38850.0,403.0,l0ERIwUpE2,Fakhr-E-Alam,Qaumi Watan Party,426.0,0.010965251,5.0,Loss
2008-02-18,General Election,Contested,PK-2,Peshawar-Ii,Khyber Paktunkhwa (NWFP),Provincial,153836.0,38850.0,403.0,MoSMDvldlF,Owais Ahmad Qadri,Muttahidda Majlis-e-Amal Pakistan,303.0,0.007799228,6.0,Loss
2008-02-18,General Election,Contested,PK-2,Peshawar-Ii,Khyber Paktunkhwa (NWFP),Provincial,153836.0,38850.0,403.0,XrEjbpRXsn,Arif Bashir,Pakistan Muslim League (Qaid-e-Azam),250.0,0.006435006,7.0,Loss
2008-02-18,General Election,Contested,PK-2,Peshawar-Ii,Khyber Paktunkhwa (NWFP),Provincial,153836.0,38850.0,403.0,mq3QXJmEo7,Mirza Shafqat Javed,Independents,99.0,0.002548263,8.0,Loss
2008-02-18,General Election,Contested,PK-2,Peshawar-Ii,Khyber Paktunkhwa (NWFP),Provincial,153836.0,38850.0,403.0,xeQMuUn0L6,Sartaj Khan,Independents,99.0,0.002548263,8.0,Loss
2008-02-18,General Election,Contested,PK-2,Peshawar-Ii,Khyber Paktunkhwa (NWFP),Provincial,153836.0,38850.0,403.0,Cop7ApbQFg,Syed Ishfaq Hussain Shah,Independents,17.0,0.00043758,9.0,Loss
2008-02-18,General Election,Contested,PK-20,Charsadda-Iv,Khyber Paktunkhwa (NWFP),Provincial,85902.0,26310.0,940.0,SY9wdZjfTz,Aftab Ahmad Khan Sherpao,Qaumi Watan Party,5346.0,0.203192702,1.0,Win
2008-02-18,General Election,Contested,PK-20,Charsadda-Iv,Khyber Paktunkhwa (NWFP),Provincial,85902.0,26310.0,940.0,xybkreuwTQ,Mohammad Taimur Khan,Awami National Party,5262.0,0.2,2.0,Loss
2008-02-18,General Election,Contested,PK-20,Charsadda-Iv,Khyber Paktunkhwa (NWFP),Provincial,85902.0,26310.0,940.0,DkqT67GjHV,Sahibzada Mufti Gohar Ali Shah,Muttahidda Majlis-e-Amal Pakistan,4860.0,0.184720639,3.0,Loss
2008-02-18,General Election,Contested,PK-20,Charsadda-Iv,Khyber Paktunkhwa (NWFP),Provincial,85902.0,26310.0,940.0,ay1KC1Jk6u,Mohammad Zafar Azam,Pakistan Peoples Party Parliamentarians,4231.0,0.160813379,4.0,Loss
2008-02-18,General Election,Contested,PK-20,Charsadda-Iv,Khyber Paktunkhwa (NWFP),Provincial,85902.0,26310.0,940.0,dcQ2w5l4xn,Khalid Khan Zaim,Independents,4015.0,0.152603573,5.0,Loss
2008-02-18,General Election,Contested,PK-20,Charsadda-Iv,Khyber Paktunkhwa (NWFP),Provincial,85902.0,26310.0,940.0,iQ4Aaxnf7a,Asad Zaman,Independents,2007.0,0.076282782,6.0,Loss
2008-02-18,General Election,Contested,PK-20,Charsadda-Iv,Khyber Paktunkhwa (NWFP),Provincial,85902.0,26310.0,940.0,jJOfIW6hqt,Jehanzeb Khan Dhaki,Independents,340.0,0.012922843,7.0,Loss
2008-02-18,General Election,Contested,PK-20,Charsadda-Iv,Khyber Paktunkhwa (NWFP),Provincial,85902.0,26310.0,940.0,bcg8WHgd5X,Sher Zada,Independents,237.0,0.009007982,8.0,Loss
2008-02-18,General Election,Contested,PK-20,Charsadda-Iv,Khyber Paktunkhwa (NWFP),Provincial,85902.0,26310.0,940.0,XQbb6S8kz6,Dr. Mohammad Ishtiaq,Independents,12.0,0.0004561,9.0,Loss
2008-02-18,General Election,Contested,PK-21,Charsadda-V,Khyber Paktunkhwa (NWFP),Provincial,78149.0,24813.0,562.0,BiZwQr1TUb,Sikandar Hayat Khan Sherpao,Qaumi Watan Party,12303.0,0.495828799,1.0,Win
2008-02-18,General Election,Contested,PK-21,Charsadda-V,Khyber Paktunkhwa (NWFP),Provincial,78149.0,24813.0,562.0,VDKU1iUQfL,Syed Masoom Shah,Awami National Party,7995.0,0.322210132,2.0,Loss
2008-02-18,General Election,Contested,PK-21,Charsadda-V,Khyber Paktunkhwa (NWFP),Provincial,78149.0,24813.0,562.0,s1I8fsfPAs,Mufti Iftikhar Ahmed,Pakistan Peoples Party Parliamentarians,2097.0,0.084512151,3.0,Loss
2008-02-18,General Election,Contested,PK-21,Charsadda-V,Khyber Paktunkhwa (NWFP),Provincial,78149.0,24813.0,562.0,yKmh18xxZw,Fakhre Alam,Muttahidda Majlis-e-Amal Pakistan,2071.0,0.083464313,4.0,Loss
2008-02-18,General Election,Contested,PK-21,Charsadda-V,Khyber Paktunkhwa (NWFP),Provincial,78149.0,24813.0,562.0,ZRvI2dmN88,Syed Zakir Shah Bacha,Independents,347.0,0.013984605,5.0,Loss
2008-02-18,General Election,Contested,PK-22,Charsadda-Vi,Khyber Paktunkhwa (NWFP),Provincial,83210.0,26148.0,949.0,ks51O0dqhh,Muhammad Ali Khan,Qaumi Watan Party,6523.0,0.249464586,1.0,Win
2008-02-18,General Election,Contested,PK-22,Charsadda-Vi,Khyber Paktunkhwa (NWFP),Provincial,83210.0,26148.0,949.0,Z7FdhZq5Aa,Maqsood Akhtar,Awami National Party,6049.0,0.231337005,2.0,Loss
2008-02-18,General Election,Contested,PK-22,Charsadda-Vi,Khyber Paktunkhwa (NWFP),Provincial,83210.0,26148.0,949.0,24JFuDeWBP,Abdul Akbar Khan,Independents,4551.0,0.174047728,3.0,Loss
2008-02-18,General Election,Contested,PK-22,Charsadda-Vi,Khyber Paktunkhwa (NWFP),Provincial,83210.0,26148.0,949.0,mEcvIJEhGN,Hameed Ullah Khan,Pakistan Peoples Party Parliamentarians,4268.0,0.163224721,4.0,Loss
2008-02-18,General Election,Contested,PK-22,Charsadda-Vi,Khyber Paktunkhwa (NWFP),Provincial,83210.0,26148.0,949.0,0CAeBlALsU,Musamir Shah,Muttahidda Majlis-e-Amal Pakistan,4252.0,0.162612819,5.0,Loss
2008-02-18,General Election,Contested,PK-22,Charsadda-Vi,Khyber Paktunkhwa (NWFP),Provincial,83210.0,26148.0,949.0,Fd4CrfF5qf,Sajjad Ali,Pakistan Muslim League (Nawaz),259.0,0.009905155,6.0,Loss
2008-02-18,General Election,Contested,PK-22,Charsadda-Vi,Khyber Paktunkhwa (NWFP),Provincial,83210.0,26148.0,949.0,n8S92kHF1Y,Syed Fazilat Shah,Independents,246.0,0.009407985,7.0,Loss
2008-02-18,General Election,Contested,PK-23,Mardan-I,Khyber Paktunkhwa (NWFP),Provincial,85992.0,25653.0,902.0,Ij2xwGAId0,Ameer Haider Khan,Awami National Party,11009.0,0.429150587,1.0,Win
2008-02-18,General Election,Contested,PK-23,Mardan-I,Khyber Paktunkhwa (NWFP),Provincial,85992.0,25653.0,902.0,41MaZ0OxRT,Arshad Ahmad Khan,Pakistan Peoples Party Parliamentarians,6659.0,0.259579776,2.0,Loss
2008-02-18,General Election,Contested,PK-23,Mardan-I,Khyber Paktunkhwa (NWFP),Provincial,85992.0,25653.0,902.0,D5Js43Cx0D,Ikram Ullah Shahid,Independents,4390.0,0.171130082,3.0,Loss
2008-02-18,General Election,Contested,PK-23,Mardan-I,Khyber Paktunkhwa (NWFP),Provincial,85992.0,25653.0,902.0,trs2D1FnmJ,Fazal Rabbani,Muttahidda Majlis-e-Amal Pakistan,1272.0,0.049584844,4.0,Loss
2008-02-18,General Election,Contested,PK-23,Mardan-I,Khyber Paktunkhwa (NWFP),Provincial,85992.0,25653.0,902.0,ATUY5WZUC2,Liaqat Ali Khan,Pakistan Muslim League (Nawaz),1115.0,0.043464702,5.0,Loss
2008-02-18,General Election,Contested,PK-23,Mardan-I,Khyber Paktunkhwa (NWFP),Provincial,85992.0,25653.0,902.0,78bWXMlMrN,Zahid Shah Mohmand,Pakistan Muslim League (Qaid-e-Azam),916.0,0.035707325,6.0,Loss
2008-02-18,General Election,Contested,PK-23,Mardan-I,Khyber Paktunkhwa (NWFP),Provincial,85992.0,25653.0,902.0,vCHKDxCqSS,Pir Mohammad,Independents,100.0,0.00389818,7.0,Loss
2008-02-18,General Election,Contested,PK-23,Mardan-I,Khyber Paktunkhwa (NWFP),Provincial,85992.0,25653.0,902.0,P1eTNsSV5b,Syed Fazal Azim Shah,Independents,71.0,0.002767707,8.0,Loss
2008-02-18,General Election,Contested,PK-23,Mardan-I,Khyber Paktunkhwa (NWFP),Provincial,85992.0,25653.0,902.0,QuyGhNsbHP,Mohammad Umar Khan,Independents,66.0,0.002572799,9.0,Loss
2008-02-18,General Election,Contested,PK-23,Mardan-I,Khyber Paktunkhwa (NWFP),Provincial,85992.0,25653.0,902.0,uHIUnfZ086,Bashir Ahmad Advocate,Qaumi Watan Party,46.0,0.001793163,10.0,Loss
2008-02-18,General Election,Contested,PK-23,Mardan-I,Khyber Paktunkhwa (NWFP),Provincial,85992.0,25653.0,902.0,uW9EhxAHoA,Mohammad Nasim Sani,Independents,9.0,0.000350836,11.0,Loss
2008-02-18,General Election,Contested,PK-24,Mardan-Ii,Khyber Paktunkhwa (NWFP),Provincial,96905.0,28971.0,836.0,lcPUKpl685,Ahmad Khan Bhadar,Awami National Party,11806.0,0.407510959,1.0,Win
2008-02-18,General Election,Contested,PK-24,Mardan-Ii,Khyber Paktunkhwa (NWFP),Provincial,96905.0,28971.0,836.0,9q8RPVAHfo,Muzam Khan,Pakistan Peoples Party Parliamentarians,8805.0,0.303924614,2.0,Loss
2008-02-18,General Election,Contested,PK-24,Mardan-Ii,Khyber Paktunkhwa (NWFP),Provincial,96905.0,28971.0,836.0,Eq7vefrtNU,Maulana Amanat Shah Haqqani,Muttahidda Majlis-e-Amal Pakistan,7118.0,0.24569397,3.0,Loss
