election_date,election_type,contest_status,constituency_number,constituency_name,province,assembly,voter_reg,validated_votes,votes_disq,candidateID,candidate_name,candidate_party,candidate_votes,candidate_share,candidate_rank,outcome
2008-02-18,General Election,Contested,NA-49,Islamabad 2,Islamabad and FATA,National,242877.0,135591.0,983.0,DXwUBsoG4C,Mufti Ameer Zeb,Independents,118.0,0.000870264,10.0,Loss
2008-02-18,General Election,Contested,NA-49,Islamabad 2,Islamabad and FATA,National,242877.0,135591.0,983.0,XZNI928k58,Raja Muhammad Aftab Satti,Pakistan Aman Party,58.0,0.000427757,11.0,Loss
2008-03-03,By-Election,Contested,NA-37,Tribal Area 2,Islamabad and FATA,National,141190.0,87090.0,206.0,AoEKTENLnn,Sajid Hussain Turi,Independents,26287.0,0.30183718,1.0,Win
2008-03-03,By-Election,Contested,NA-37,Tribal Area 2,Islamabad and FATA,National,141190.0,87090.0,206.0,VHuRHTkJME,Dr. Syed Riaz Hussain,Independents,20793.0,0.238753014,2.0,Loss
2008-03-03,By-Election,Contested,NA-37,Tribal Area 2,Islamabad and FATA,National,141190.0,87090.0,206.0,BezfAz2x3z,Syed Sajjad Hussain,Independents,20267.0,0.232713285,3.0,Loss
2008-03-03,By-Election,Contested,NA-37,Tribal Area 2,Islamabad and FATA,National,141190.0,87090.0,206.0,J9EAJbaPWG,Salah-U-Din,Independents,19636.0,0.225467907,4.0,Loss
2008-03-03,By-Election,Contested,NA-37,Tribal Area 2,Islamabad and FATA,National,141190.0,87090.0,206.0,c2XCtwbbc0,S. Syed Hussain,Independents,18.0,0.000206683,5.0,Loss
2008-03-03,By-Election,Contested,NA-37,Tribal Area 2,Islamabad and FATA,National,141190.0,87090.0,206.0,90Zrjr7NC7,Syed Iqbal Hussain,Independents,13.0,0.000149271,6.0,Loss
2008-03-03,By-Election,Contested,NA-37,Tribal Area 2,Islamabad and FATA,National,141190.0,87090.0,206.0,r5zeLaTzlm,Rajab Ali,Independents,10.0,0.000114824,7.0,Loss
2008-03-03,By-Election,Contested,NA-37,Tribal Area 2,Islamabad and FATA,National,141190.0,87090.0,206.0,5K4vLo5rpD,Shafaat Hussain,Independents,8.0,9.19e-05,8.0,Loss
2008-03-03,By-Election,Contested,NA-37,Tribal Area 2,Islamabad and FATA,National,141190.0,87090.0,206.0,i2fzaDAYUT,Syed Mohammad,Independents,8.0,9.19e-05,8.0,Loss
2008-03-03,By-Election,Contested,NA-37,Tribal Area 2,Islamabad and FATA,National,141190.0,87090.0,206.0,qqLDW5KsSS,Qaim Hussain,Independents,7.0,8.04e-05,9.0,Loss
2008-03-03,By-Election,Contested,NA-37,Tribal Area 2,Islamabad and FATA,National,141190.0,87090.0,206.0,oZnmh1Zq6C,Doctor Syed Mohammad Ali Shah,Independents,6.0,6.89e-05,10.0,Loss
2008-03-03,By-Election,Contested,NA-37,Tribal Area 2,Islamabad and FATA,National,141190.0,87090.0,206.0,qiDIZtI8Mv,Fakhar Zaman,Independents,6.0,6.89e-05,10.0,Loss
2008-03-03,By-Election,Contested,NA-37,Tribal Area 2,Islamabad and FATA,National,141190.0,87090.0,206.0,UqaPesLNIb,Syed Iqbal Mian,Independents,6.0,6.89e-05,10.0,Loss
2008-03-03,By-Election,Contested,NA-37,Tribal Area 2,Islamabad and FATA,National,141190.0,87090.0,206.0,dhGLyDZAJa,Doctor Syed Javaid Hussain,Independents,5.0,5.74e-05,11.0,Loss
2008-03-03,By-Election,Contested,NA-37,Tribal Area 2,Islamabad and FATA,National,141190.0,87090.0,206.0,xvBLWx7qzl,Muhammad Hussain,Independents,5.0,5.74e-05,11.0,Loss
2008-03-03,By-Election,Contested,NA-37,Tribal Area 2,Islamabad and FATA,National,141190.0,87090.0,206.0,YiRhd9BjZi,Doctor Ghayyur Hussain,Independents,4.0,4.59e-05,12.0,Loss
2008-03-03,By-Election,Contested,NA-37,Tribal Area 2,Islamabad and FATA,National,141190.0,87090.0,206.0,AeSCSU6Z9P,Malik Dildar Hussain,Independents,4.0,4.59e-05,12.0,Loss
2008-03-03,By-Election,Contested,NA-37,Tribal Area 2,Islamabad and FATA,National,141190.0,87090.0,206.0,fOibAttAZX,Doctor Syed Mumtaz Hussain Shah,Independents,2.0,2.3e-05,13.0,Loss
2008-03-03,By-Election,Contested,NA-37,Tribal Area 2,Islamabad and FATA,National,141190.0,87090.0,206.0,c0KsEfxDJI,Engineer Akbar Ali,Independents,2.0,2.3e-05,13.0,Loss
2008-03-03,By-Election,Contested,NA-37,Tribal Area 2,Islamabad and FATA,National,141190.0,87090.0,206.0,enIwMc4cWa,Shabir Hussain,Independents,2.0,2.3e-05,13.0,Loss
2008-03-03,By-Election,Contested,NA-37,Tribal Area 2,Islamabad and FATA,National,141190.0,87090.0,206.0,dob0w2wpa0,Hamid Hussain,Independents,1.0,1.15e-05,14.0,Loss
2008-03-03,By-Election,Contested,NA-37,Tribal Area 2,Islamabad and FATA,National,141190.0,87090.0,206.0,QKPMfFnaxo,H. Hashim Khan,Independents,0.0,0.0,15.0,Loss
2008-03-03,By-Election,Contested,NA-37,Tribal Area 2,Islamabad and FATA,National,141190.0,87090.0,206.0,2lDHGt6ERT,Mehmood Ali Khan,Independents,0.0,0.0,15.0,Loss
2008-03-03,By-Election,Contested,NA-37,Tribal Area 2,Islamabad and FATA,National,141190.0,87090.0,206.0,gyAWJLYOWE,Syed Wali Syed Mian,Independents,0.0,0.0,15.0,Loss
