election_date,election_type,contest_status,constituency_number,constituency_name,province,assembly,voter_reg,validated_votes,votes_disq,candidateID,candidate_name,candidate_party,candidate_votes,candidate_share,candidate_rank,outcome
2008-02-18,General Election,Contested,NA-176,Muzaffargarh 1,Punjab,National,275075.0,142246.0,4582.0,NcWtYezLzl,Syed Iqbal Hussain,Muttahida Qaumi Movement,1093.0,0.007683872,4.0,Loss
2008-02-18,General Election,Contested,NA-176,Muzaffargarh 1,Punjab,National,275075.0,142246.0,4582.0,fq7kWunzOk,Muhammad Arshad Sidique,Independents,826.0,0.005806842,5.0,Loss
2008-02-18,General Election,Contested,NA-176,Muzaffargarh 1,Punjab,National,275075.0,142246.0,4582.0,zNefEi4w4T,Malik Muhammad Naeem Khar,Independents,416.0,0.002924511,6.0,Loss
2008-02-18,General Election,Contested,NA-176,Muzaffargarh 1,Punjab,National,275075.0,142246.0,4582.0,ZZRvZb3AlV,Sardar Ghulam Abbas Khan Lashari,Independents,115.0,0.000808459,7.0,Loss
2008-02-18,General Election,Contested,NA-177,Muzaffargarh 2,Punjab,National,257818.0,141471.0,5633.0,tLJCxXErYK,Hina Rabbani Khar,Pakistan Peoples Party Parliamentarians,84916.0,0.600236091,1.0,Win
2008-02-18,General Election,Contested,NA-177,Muzaffargarh 2,Punjab,National,257818.0,141471.0,5633.0,7DVBI0QmCp,Khalid Ahmad Gurmani,Pakistan Muslim League (Qaid-e-Azam),50834.0,0.359324526,2.0,Loss
2008-02-18,General Election,Contested,NA-177,Muzaffargarh 2,Punjab,National,257818.0,141471.0,5633.0,mgMbF9zFOR,Malik Muhammad Basit Khar,Pakistan Muslim League (Nawaz),5721.0,0.040439383,3.0,Loss
2008-02-18,General Election,Contested,NA-178,Muzaffargarh 3,Punjab,National,283548.0,136536.0,4281.0,IDcQZzCQZF,Jamshed Ahmad Khan Dasti,Pakistan Peoples Party Parliamentarians,57946.0,0.424400891,1.0,Win
2008-02-18,General Election,Contested,NA-178,Muzaffargarh 3,Punjab,National,283548.0,136536.0,4281.0,I7KStfL3jv,Nawab Zada Iftikhar Ahmad Khan Babar,Pakistan Muslim League (Qaid-e-Azam),42485.0,0.311163356,2.0,Loss
2008-02-18,General Election,Contested,NA-178,Muzaffargarh 3,Punjab,National,283548.0,136536.0,4281.0,RM9VuefY4U,Nawab Zada Iftikhar Ahmad Khan Babar,Pakistan Democratic Party,30582.0,0.223984883,3.0,Loss
2008-02-18,General Election,Contested,NA-178,Muzaffargarh 3,Punjab,National,283548.0,136536.0,4281.0,YzkpbSBNAN,Ihasn Kareem Qureshi,Pakistan Muslim League (Nawaz),3089.0,0.02262407,4.0,Loss
2008-02-18,General Election,Contested,NA-178,Muzaffargarh 3,Punjab,National,283548.0,136536.0,4281.0,elNE7sEqTC,Sultan Ahmad Khan,Independents,1571.0,0.011506123,5.0,Loss
2008-02-18,General Election,Contested,NA-178,Muzaffargarh 3,Punjab,National,283548.0,136536.0,4281.0,DDiMSaue3Z,Rao Abdul Qayyum Khan,Muttahida Qaumi Movement,863.0,0.006320677,6.0,Loss
2008-02-18,General Election,Contested,NA-179,Muzaffargarh 4,Punjab,National,264185.0,146490.0,2728.0,2f5Bffs0mx,Muhammad Moazam Ali Khan Jatoi,Pakistan Peoples Party Parliamentarians,79643.0,0.543675336,1.0,Win
2008-02-18,General Election,Contested,NA-179,Muzaffargarh 4,Punjab,National,264185.0,146490.0,2728.0,2jcTPtkuwC,Makhdom Zada Syed Basit Ahmad Sultan Bukhari,Pakistan Muslim League (Qaid-e-Azam),60637.0,0.413932692,2.0,Loss
2008-02-18,General Election,Contested,NA-179,Muzaffargarh 4,Punjab,National,264185.0,146490.0,2728.0,0BtqpN1CtD,Rao Muhammad Mohsin Ali Khan,Pakistan Muslim League (Nawaz),3698.0,0.025244044,3.0,Loss
2008-02-18,General Election,Contested,NA-179,Muzaffargarh 4,Punjab,National,264185.0,146490.0,2728.0,IKx7Oi39y6,Makhdom Zada Syed Haroon Ahmad Sultan Bukhari,Independents,1427.0,0.009741279,4.0,Loss
2008-02-18,General Election,Contested,NA-179,Muzaffargarh 4,Punjab,National,264185.0,146490.0,2728.0,mHWy2eWnbp,Nawab Zada Mansoor Ahmad Khan,Pakistan Democratic Party,813.0,0.005549867,5.0,Loss
2008-02-18,General Election,Contested,NA-179,Muzaffargarh 4,Punjab,National,264185.0,146490.0,2728.0,pQ1reeLVht,Muhammad Ziaullah Jatoi,Independents,272.0,0.001856782,6.0,Loss
2008-02-18,General Election,Contested,NA-180,Muzaffargarh 5,Punjab,National,257481.0,135912.0,3931.0,5FtR23WpNE,Abdul Qayyum Khan Jatoi,Pakistan Peoples Party Parliamentarians,68270.0,0.502310318,1.0,Win
2008-02-18,General Election,Contested,NA-180,Muzaffargarh 5,Punjab,National,257481.0,135912.0,3931.0,BIJsX3vwmX,Sardar Ashiq Hussain Gopan,Pakistan Muslim League (Qaid-e-Azam),63144.0,0.464594738,2.0,Loss
2008-02-18,General Election,Contested,NA-180,Muzaffargarh 5,Punjab,National,257481.0,135912.0,3931.0,vH98UbaDgS,Makhadom Jamil Ahmed Hussain Bukhari,Pakistan Muslim League (Nawaz),3549.0,0.026112485,3.0,Loss
2008-02-18,General Election,Contested,NA-180,Muzaffargarh 5,Punjab,National,257481.0,135912.0,3931.0,6F96tLVU7t,Rana Zia Ahmed Farooqi Advocate,Jamiat Ulama-e-Islam (Sami),404.0,0.002972512,4.0,Loss
2008-02-18,General Election,Contested,NA-180,Muzaffargarh 5,Punjab,National,257481.0,135912.0,3931.0,VOm9coA30t,Yasir Arfat Khan,Independents,340.0,0.002501619,5.0,Loss
2008-02-18,General Election,Contested,NA-180,Muzaffargarh 5,Punjab,National,257481.0,135912.0,3931.0,BiWTjQ0dsx,Muhammad Shafi Khan,Independents,133.0,0.000978574,6.0,Loss
2008-02-18,General Election,Contested,NA-180,Muzaffargarh 5,Punjab,National,257481.0,135912.0,3931.0,JMh7iWSrr2,Ameer Ali Barq,Independents,42.0,0.000309023,7.0,Loss
2008-02-18,General Election,Contested,NA-180,Muzaffargarh 5,Punjab,National,257481.0,135912.0,3931.0,VIr5oa95RB,Mian Fayyaz Mehmood,Independents,30.0,0.000220731,8.0,Loss
2008-02-18,General Election,Contested,NA-181,Layyah 1,Punjab,National,263128.0,163166.0,4241.0,118O6IAkrT,Sardar Bahadur Ahmad Khan Seehar,Pakistan Muslim League (Qaid-e-Azam),58797.0,0.360350808,1.0,Win
2008-02-18,General Election,Contested,NA-181,Layyah 1,Punjab,National,263128.0,163166.0,4241.0,pcMemqawXw,Sahibzada Faizal Hassan,Pakistan Muslim League (Nawaz),56951.0,0.349037177,2.0,Loss
2008-02-18,General Election,Contested,NA-181,Layyah 1,Punjab,National,263128.0,163166.0,4241.0,VAl0H44KTi,Choudhary Altaf Hussain,Pakistan Peoples Party Parliamentarians,46149.0,0.282834659,3.0,Loss
2008-02-18,General Election,Contested,NA-181,Layyah 1,Punjab,National,263128.0,163166.0,4241.0,824fpVxIls,Ahmad Nawaz Khan,Pasban,566.0,0.00346886,4.0,Loss
2008-02-18,General Election,Contested,NA-181,Layyah 1,Punjab,National,263128.0,163166.0,4241.0,FDu8oTzPgw,Muhammad Rab Nawaz,Jamiat Ulema-e Islam (Fazl),396.0,0.002426976,5.0,Loss
2008-02-18,General Election,Contested,NA-181,Layyah 1,Punjab,National,263128.0,163166.0,4241.0,LJKqBKeqkv,Malik Abdul Shakoor Siwag,Independents,307.0,0.001881519,6.0,Loss
2008-02-18,General Election,Contested,NA-182,Layyah 2,Punjab,National,295598.0,169346.0,5033.0,nyeZ6FCAg8,Syed Muhammad Saqlain Bukhari,Pakistan Muslim League (Nawaz),75910.0,0.448253871,1.0,Win
2008-02-18,General Election,Contested,NA-182,Layyah 2,Punjab,National,295598.0,169346.0,5033.0,C6xN0vkG4G,Malik Niaz Ahmad Jakhar,Pakistan Muslim League (Qaid-e-Azam),52108.0,0.307701392,2.0,Loss
2008-02-18,General Election,Contested,NA-182,Layyah 2,Punjab,National,295598.0,169346.0,5033.0,WFjSdYQnX5,Syed Faqeer Hussain Shah,Pakistan Peoples Party Parliamentarians,41328.0,0.244044737,3.0,Loss
2008-02-18,General Election,Contested,NA-183,Bahawalpur 1,Punjab,National,314932.0,114145.0,2800.0,VndEABWt1k,Aarif Aziz Sheikh,Pakistan Peoples Party Parliamentarians,71394.0,0.625467607,1.0,Win
2008-02-18,General Election,Contested,NA-183,Bahawalpur 1,Punjab,National,314932.0,114145.0,2800.0,eiHcsKsA5l,Mukhdoom Syed Samu-Ul-Hassan Gilani,Pakistan Muslim League (Qaid-e-Azam),39644.0,0.347312629,2.0,Loss
2008-02-18,General Election,Contested,NA-183,Bahawalpur 1,Punjab,National,314932.0,114145.0,2800.0,z8J0VQtCfZ,Lt. Col. (R) Syed Karim Haider Bukhari,Independents,1723.0,0.015094836,3.0,Loss
2008-02-18,General Election,Contested,NA-183,Bahawalpur 1,Punjab,National,314932.0,114145.0,2800.0,3F4BkP8lvq,Mukhdoom Sohail Hassan Gilani,Independents,925.0,0.008103728,4.0,Loss
2008-02-18,General Election,Contested,NA-183,Bahawalpur 1,Punjab,National,314932.0,114145.0,2800.0,xKPxLKYFoO,Iftikhar Ahmed Haqani,Jamiat Ulema-e Islam (Fazl),459.0,0.004021201,5.0,Loss
2008-02-18,General Election,Contested,NA-184,Bahawalpur 2,Punjab,National,321581.0,132631.0,5248.0,8yuUNGNWa7,Malik Aamir Yar Waran,Independents,59277.0,0.446931713,1.0,Win
2008-02-18,General Election,Contested,NA-184,Bahawalpur 2,Punjab,National,321581.0,132631.0,5248.0,eJeoU7CEHC,Mian Najeeb Ud Din Awasi,Pakistan Muslim League (Qaid-e-Azam),38407.0,0.289577851,2.0,Loss
2008-02-18,General Election,Contested,NA-184,Bahawalpur 2,Punjab,National,321581.0,132631.0,5248.0,Gln8fZNxv6,Muhammad Yousaf Ali Ghallu,Pakistan Peoples Party Parliamentarians,22150.0,0.167004697,3.0,Loss
2008-02-18,General Election,Contested,NA-184,Bahawalpur 2,Punjab,National,321581.0,132631.0,5248.0,IUmCVlXuhQ,Sahibzada Muhammad Gazain Abbasi,Independents,6974.0,0.052581976,4.0,Loss
2008-02-18,General Election,Contested,NA-184,Bahawalpur 2,Punjab,National,321581.0,132631.0,5248.0,k3V9rAZxzv,Munawar Hayat Abbasi,Pakistan Muslim League (Nawaz),3188.0,0.024036613,5.0,Loss
2008-02-18,General Election,Contested,NA-184,Bahawalpur 2,Punjab,National,321581.0,132631.0,5248.0,obOPyBdDSs,Muhammad Usman Farooq Malik,Independents,1034.0,0.007796066,6.0,Loss
2008-02-18,General Election,Contested,NA-184,Bahawalpur 2,Punjab,National,321581.0,132631.0,5248.0,pWWjkIZmIv,Iftikhar Ahmed Haqani,Jamiat Ulema-e Islam (Fazl),654.0,0.004930974,7.0,Loss
2008-02-18,General Election,Contested,NA-184,Bahawalpur 2,Punjab,National,321581.0,132631.0,5248.0,p3S14nMek1,Malik Yasir Yar Waran,Independents,440.0,0.003317475,8.0,Loss
2008-02-18,General Election,Contested,NA-184,Bahawalpur 2,Punjab,National,321581.0,132631.0,5248.0,vcT5HzAm28,Allah Din Alias Sh. Hakim Ali,Independents,365.0,0.002751996,9.0,Loss
2008-02-18,General Election,Contested,NA-184,Bahawalpur 2,Punjab,National,321581.0,132631.0,5248.0,5DhbrUhojJ,Lt. Col. (Ret) Syed Karim Haidar Bukhari,Independents,142.0,0.00107064,10.0,Loss
2008-02-18,General Election,Contested,NA-185,Bahawalpur 3,Punjab,National,364465.0,121413.0,2411.0,EBNvhQ8bS9,Muhammad Baleegh-Ur-Rehman,Pakistan Muslim League (Nawaz),54334.0,0.447513858,1.0,Win
2008-02-18,General Election,Contested,NA-185,Bahawalpur 3,Punjab,National,364465.0,121413.0,2411.0,ibIhwbBm0i,Muhammad Farooq Azam Malik,Pakistan Peoples Party Parliamentarians,47337.0,0.389884115,2.0,Loss
2008-02-18,General Election,Contested,NA-185,Bahawalpur 3,Punjab,National,364465.0,121413.0,2411.0,T2lsfU3p30,Muhammad Afrooq Anwar Abbasi,Pakistan Muslim League (Qaid-e-Azam),18822.0,0.155024586,3.0,Loss
2008-02-18,General Election,Contested,NA-185,Bahawalpur 3,Punjab,National,364465.0,121413.0,2411.0,kE2g0ClNQx,Muhammad Usman Farooq Malik,Independents,499.0,0.004109939,4.0,Loss
2008-02-18,General Election,Contested,NA-185,Bahawalpur 3,Punjab,National,364465.0,121413.0,2411.0,KpXCfPyCGy,Sardar Muhammad Hussain Khan Lodhi.,Independents,301.0,0.002479141,5.0,Loss
2008-02-18,General Election,Contested,NA-185,Bahawalpur 3,Punjab,National,364465.0,121413.0,2411.0,jOnh3K4sX2,Sahibzadi Saira Abbasi Advocate,Independents,73.0,0.000601254,6.0,Loss
2008-02-18,General Election,Contested,NA-185,Bahawalpur 3,Punjab,National,364465.0,121413.0,2411.0,F2ITxlJO2c,Syed Irfan Ahmed Gardazi,Independents,47.0,0.000387108,7.0,Loss
2008-02-18,General Election,Contested,NA-186,Bahawlpur 4,Punjab,National,345653.0,156295.0,5103.0,BMA5tXHfeu,Mian Riaz Hussain Pirzada,Pakistan Muslim League (Qaid-e-Azam),66757.0,0.427121789,1.0,Win
2008-02-18,General Election,Contested,NA-186,Bahawlpur 4,Punjab,National,345653.0,156295.0,5103.0,AnAytjJ2mO,Syed Tasneem Nawaz Gardezi,Independents,50468.0,0.322902204,2.0,Loss
2008-02-18,General Election,Contested,NA-186,Bahawlpur 4,Punjab,National,345653.0,156295.0,5103.0,79oataQTfM,Chaudhry Muhammad Jamil Johar Advocate,Pakistan Muslim League (Nawaz),21123.0,0.135148277,3.0,Loss
2008-02-18,General Election,Contested,NA-186,Bahawlpur 4,Punjab,National,345653.0,156295.0,5103.0,45dp2zukzr,Muhammad Nawazish Ali Pirzada,Pakistan Peoples Party Parliamentarians,17947.0,0.11482773,4.0,Loss
2008-02-18,General Election,Contested,NA-187,Bahawalpur 5,Punjab,National,317589.0,144746.0,3866.0,Ocn4lbQkUf,Ch. Saud Majeed,Pakistan Muslim League (Nawaz),77860.0,0.537907783,1.0,Win
2008-02-18,General Election,Contested,NA-187,Bahawalpur 5,Punjab,National,317589.0,144746.0,3866.0,59kJ91RPYg,Ch. Pervaiz Elahi,Pakistan Muslim League (Qaid-e-Azam),60079.0,0.41506501,2.0,Loss
2008-02-18,General Election,Contested,NA-187,Bahawalpur 5,Punjab,National,317589.0,144746.0,3866.0,dAIEFuw70t,Iftikhar Ahmed Cheema Advocate,Pakistan Peoples Party Parliamentarians,6112.0,0.042225692,3.0,Loss
2008-02-18,General Election,Contested,NA-187,Bahawalpur 5,Punjab,National,317589.0,144746.0,3866.0,dcI4exRpNC,Mahmood Majeed,Independents,695.0,0.004801514,4.0,Loss
2008-02-18,General Election,Contested,NA-188,Bahawalnagar 1,Punjab,National,269766.0,142799.0,5542.0,3zUt8wfzi4,Muhammad Akhtar Khadim Alias Khadim Hussain,Pakistan Muslim League (Qaid-e-Azam),52981.0,0.371018004,1.0,Win
2008-02-18,General Election,Contested,NA-188,Bahawalnagar 1,Punjab,National,269766.0,142799.0,5542.0,opFVj5T0ll,Shoulat Ali Joya Laleka,Pakistan Peoples Party Parliamentarians,44861.0,0.314154861,2.0,Loss
2008-02-18,General Election,Contested,NA-188,Bahawalnagar 1,Punjab,National,269766.0,142799.0,5542.0,9Y1QIlmNHW,Syed Muhammad Asghar Shah.,Independents,40191.0,0.281451551,3.0,Loss
2008-02-18,General Election,Contested,NA-188,Bahawalnagar 1,Punjab,National,269766.0,142799.0,5542.0,tPgNu9YEHM,Professor Doctor Noor Muhammad Ghafari.,Pakistan Muslim League (Nawaz),4538.0,0.031778934,4.0,Loss
2008-02-18,General Election,Contested,NA-188,Bahawalnagar 1,Punjab,National,269766.0,142799.0,5542.0,e3hYmJCMGh,Malik Muhammad Naeem Khar,Independents,228.0,0.00159665,5.0,Loss
2008-02-18,General Election,Contested,NA-189,Bahawalnagar 2,Punjab,National,323939.0,129080.0,4110.0,b2XQKtc6Gk,Sayed Mumtaz Alam Gilani,Pakistan Peoples Party Parliamentarians,49678.0,0.384862101,1.0,Win
2008-02-18,General Election,Contested,NA-189,Bahawalnagar 2,Punjab,National,323939.0,129080.0,4110.0,etbmEKFjcG,Dr. Mian Akhtar Ali Lalika,Pakistan Muslim League (Nawaz),37218.0,0.288332817,2.0,Loss
2008-02-18,General Election,Contested,NA-189,Bahawalnagar 2,Punjab,National,323939.0,129080.0,4110.0,47Kr8VaSSw,Shahida Sattar Laleka,Pakistan Muslim League (Qaid-e-Azam),35787.0,0.277246669,3.0,Loss
2008-02-18,General Election,Contested,NA-189,Bahawalnagar 2,Punjab,National,323939.0,129080.0,4110.0,Ra0VEVsjaF,Ehsan Bari Mian Doctor Sahib,Jamiat Ulema-e Islam (Fazl),4626.0,0.03583824,4.0,Loss
2008-02-18,General Election,Contested,NA-189,Bahawalnagar 2,Punjab,National,323939.0,129080.0,4110.0,4XHvu5Fvna,Rao Muhammad Farman Uarf Chotu Chacha,Muttahida Qaumi Movement,1423.0,0.011024171,5.0,Loss
2008-02-18,General Election,Contested,NA-189,Bahawalnagar 2,Punjab,National,323939.0,129080.0,4110.0,voBcqLVEh0,Samina Naveed,Independents,198.0,0.001533932,6.0,Loss
2008-02-18,General Election,Contested,NA-189,Bahawalnagar 2,Punjab,National,323939.0,129080.0,4110.0,fgOGlZcWde,Malik Muhammad Naeem Khar,Independents,77.0,0.000596529,7.0,Loss
2008-02-18,General Election,Contested,NA-189,Bahawalnagar 2,Punjab,National,323939.0,129080.0,4110.0,xV9Cvzw6TB,Ahmed Farid Chishti,Independents,73.0,0.000565541,8.0,Loss
2008-02-18,General Election,Contested,NA-190,Bahawalnagar 3,Punjab,National,316829.0,151037.0,3629.0,McmbKwLYb9,Abdul Ghafoor Chaudhary,Pakistan Peoples Party Parliamentarians,77664.0,0.514205129,1.0,Win
2008-02-18,General Election,Contested,NA-190,Bahawalnagar 3,Punjab,National,316829.0,151037.0,3629.0,fBL2Mp5oAC,Tahir Bashir Cheema,Pakistan Muslim League (Qaid-e-Azam),70081.0,0.463998888,2.0,Loss
2008-02-18,General Election,Contested,NA-190,Bahawalnagar 3,Punjab,National,316829.0,151037.0,3629.0,i55dFvjwuz,Abid Azeem,Pakistan Muslim League (Nawaz),2800.0,0.018538504,3.0,Loss
2008-02-18,General Election,Contested,NA-190,Bahawalnagar 3,Punjab,National,316829.0,151037.0,3629.0,ADy3W4ABJd,Dr. Taj Hussain Fani,Muttahida Qaumi Movement,383.0,0.002535802,4.0,Loss
2008-02-18,General Election,Contested,NA-190,Bahawalnagar 3,Punjab,National,316829.0,151037.0,3629.0,yoK6Bpjv9x,Muhammad Maqasood Anjum,Independents,109.0,0.000721677,5.0,Loss
2008-02-18,General Election,Contested,NA-191,Bahawalnagar 4,Punjab,National,362672.0,168500.0,4002.0,Epe3EJZ2MP,Muhammad Afzal Sindhu,Pakistan Peoples Party Parliamentarians,83903.0,0.497940653,1.0,Win
2008-02-18,General Election,Contested,NA-191,Bahawalnagar 4,Punjab,National,362672.0,168500.0,4002.0,I0yFrPU9dm,Muhammad Ijaz Ul Haq,Pakistan Muslim League (Qaid-e-Azam),79283.0,0.470522255,2.0,Loss
2008-02-18,General Election,Contested,NA-191,Bahawalnagar 4,Punjab,National,362672.0,168500.0,4002.0,9HntzBovhK,Muhammad Yar Khan Kamoka,Pakistan Muslim League (Nawaz),3438.0,0.020403561,3.0,Loss
2008-02-18,General Election,Contested,NA-191,Bahawalnagar 4,Punjab,National,362672.0,168500.0,4002.0,MA4ZRPjfW1,Muhammad Rauf Khalid,Independents,979.0,0.005810089,4.0,Loss
2008-02-18,General Election,Contested,NA-191,Bahawalnagar 4,Punjab,National,362672.0,168500.0,4002.0,Ahnhi0KzIf,Sardar Afzaal Ahmed Madahar Advocate,Muttahida Qaumi Movement,734.0,0.004356083,5.0,Loss
2008-02-18,General Election,Contested,NA-191,Bahawalnagar 4,Punjab,National,362672.0,168500.0,4002.0,40ldgkcIki,Mian Abdul Rasheed,Independents,163.0,0.000967359,6.0,Loss
2008-02-18,General Election,Contested,NA-192,Rahimyar Khan 1,Punjab,National,400697.0,155489.0,4349.0,3nFiPJpeXw,Syed Hamid Saeed Kazmi,Pakistan Peoples Party Parliamentarians,65395.0,0.420576375,1.0,Win
2008-02-18,General Election,Contested,NA-192,Rahimyar Khan 1,Punjab,National,400697.0,155489.0,4349.0,KNdcrJ3IkC,Makhdoom Syed Ahmad Alam Anwar,Pakistan Muslim League (Qaid-e-Azam),45579.0,0.293133276,2.0,Loss
2008-02-18,General Election,Contested,NA-192,Rahimyar Khan 1,Punjab,National,400697.0,155489.0,4349.0,jYQtBFL10P,Makhdum Syed Ahmad Mahmud,Pakistan Muslim League (Functional),40131.0,0.258095428,3.0,Loss
2008-02-18,General Election,Contested,NA-192,Rahimyar Khan 1,Punjab,National,400697.0,155489.0,4349.0,K9hRydqkbv,Mian Faiz-Ul-Hassan,Pakistan Muslim League (Nawaz),3051.0,0.019621967,4.0,Loss
2008-02-18,General Election,Contested,NA-192,Rahimyar Khan 1,Punjab,National,400697.0,155489.0,4349.0,nTsZb3Zvut,Chaudhry Masood Ahmad,Independents,767.0,0.004932825,5.0,Loss
2008-02-18,General Election,Contested,NA-192,Rahimyar Khan 1,Punjab,National,400697.0,155489.0,4349.0,DJ4nZD21oM,Makhdoom Syed Muhammad Masood Alam,Independents,388.0,0.002495353,6.0,Loss
2008-02-18,General Election,Contested,NA-192,Rahimyar Khan 1,Punjab,National,400697.0,155489.0,4349.0,eEvX2YbAJp,Jahangir Khan Tareen (Retired),Independents,178.0,0.001144776,7.0,Loss
2008-02-18,General Election,Contested,NA-193,Rahimyar Khan 2,Punjab,National,356244.0,134669.0,4449.0,RuucNr15XQ,Mian Abdul Sattar,Pakistan Peoples Party Parliamentarians,58572.0,0.434933058,1.0,Win
2008-02-18,General Election,Contested,NA-193,Rahimyar Khan 2,Punjab,National,356244.0,134669.0,4449.0,tNjTtsQ2JQ,Sheikh Muhammad Anwar,Pakistan Muslim League (Qaid-e-Azam),37021.0,0.274903653,2.0,Loss
2008-02-18,General Election,Contested,NA-193,Rahimyar Khan 2,Punjab,National,356244.0,134669.0,4449.0,DsG2BhhXjR,Zaib Jafar,Pakistan Muslim League (Nawaz),24831.0,0.184385419,3.0,Loss
2008-02-18,General Election,Contested,NA-193,Rahimyar Khan 2,Punjab,National,356244.0,134669.0,4449.0,sfhebNDRcN,Maj: (Rtd) Syed Tanveer Hussain Satara Juraat,Pakistan Muslim League (Functional),11852.0,0.088008376,4.0,Loss
2008-02-18,General Election,Contested,NA-193,Rahimyar Khan 2,Punjab,National,356244.0,134669.0,4449.0,uBDemTf1QC,Sheikh Muhammad Akbar,Independents,903.0,0.006705329,5.0,Loss
2008-02-18,General Election,Contested,NA-193,Rahimyar Khan 2,Punjab,National,356244.0,134669.0,4449.0,M7VbsdA8nK,Ch: Muhammad Jafar Iqbal,Independents,877.0,0.006512263,6.0,Loss
2008-02-18,General Election,Contested,NA-193,Rahimyar Khan 2,Punjab,National,356244.0,134669.0,4449.0,pWqZnKJklS,Muhammad Siddique,Independents,361.0,0.002680647,7.0,Loss
2008-02-18,General Election,Contested,NA-193,Rahimyar Khan 2,Punjab,National,356244.0,134669.0,4449.0,Y0vXRKRDnf,Ghous Muhammad,Independents,252.0,0.001871255,8.0,Loss
2008-02-18,General Election,Contested,NA-194,Rahimyar Khan 3,Punjab,National,357267.0,138162.0,4406.0,3MNTLUuYOx,Makhdoom Shahab Ud Din,Pakistan Peoples Party Parliamentarians,59710.0,0.432173825,1.0,Win
2008-02-18,General Election,Contested,NA-194,Rahimyar Khan 3,Punjab,National,357267.0,138162.0,4406.0,RqAaYtPrA2,Makhdoom Khusru Bakhtiar,Pakistan Muslim League (Qaid-e-Azam),42442.0,0.30719011,2.0,Loss
2008-02-18,General Election,Contested,NA-194,Rahimyar Khan 3,Punjab,National,357267.0,138162.0,4406.0,5EGcW8C0n4,Makhdoom Syed Ahmad Mahmood,Pakistan Muslim League (Functional),34107.0,0.246862379,3.0,Loss
2008-02-18,General Election,Contested,NA-194,Rahimyar Khan 3,Punjab,National,357267.0,138162.0,4406.0,NUKjGM4GNi,Shehzad Asghar Khan Rind,Pakistan Muslim League (Nawaz),1245.0,0.009011161,4.0,Loss
2008-02-18,General Election,Contested,NA-194,Rahimyar Khan 3,Punjab,National,357267.0,138162.0,4406.0,8TAdYgfknq,Makhdoom Fahad Iqbal,Independents,658.0,0.004762525,5.0,Loss
2008-02-18,General Election,Contested,NA-195,Rahimyar Khan 4,Punjab,National,335006.0,139821.0,5100.0,gZnOXuKwgE,Jahangir Khan Tareen,Pakistan Muslim League (Functional),84577.0,0.60489483,1.0,Win
2008-02-18,General Election,Contested,NA-195,Rahimyar Khan 4,Punjab,National,335006.0,139821.0,5100.0,kt6LIJ9Tgv,Makhdoom Amad-Ud-Din,Pakistan Peoples Party Parliamentarians,46046.0,0.32932106,2.0,Loss
2008-02-18,General Election,Contested,NA-195,Rahimyar Khan 4,Punjab,National,335006.0,139821.0,5100.0,RF0vauUYwL,Makhdoom Syed Ali Akbar Mehmood,Pakistan Muslim League (Qaid-e-Azam),6277.0,0.044893113,3.0,Loss
2008-02-18,General Election,Contested,NA-195,Rahimyar Khan 4,Punjab,National,335006.0,139821.0,5100.0,fwxQVk5s1s,Sardar Habib-Ur-Rehman Khan,Independents,1492.0,0.010670786,4.0,Loss
2008-02-18,General Election,Contested,NA-195,Rahimyar Khan 4,Punjab,National,335006.0,139821.0,5100.0,N5WsohCyy5,Muhammad Nabil Daher,Independents,1429.0,0.01022021,5.0,Loss
2008-02-18,General Election,Contested,NA-196,Rahimyar Khan 5,Punjab,National,352887.0,140670.0,4552.0,ybmMxeveW6,Javed Iqbal Warraich,Pakistan Peoples Party Parliamentarians,52090.0,0.370299282,1.0,Win
2008-02-18,General Election,Contested,NA-196,Rahimyar Khan 5,Punjab,National,352887.0,140670.0,4552.0,LxPBVsbqzl,Mian Imtiaz Ahmad,Independents,47205.0,0.335572617,2.0,Loss
2008-02-18,General Election,Contested,NA-196,Rahimyar Khan 5,Punjab,National,352887.0,140670.0,4552.0,C4XzMrMMB9,Ch. Muhammad Jafar Iqbal,Pakistan Muslim League (Nawaz),20307.0,0.144359138,3.0,Loss
2008-02-18,General Election,Contested,NA-196,Rahimyar Khan 5,Punjab,National,352887.0,140670.0,4552.0,gWgV9KYYf2,Ch. Zaffar Iqbal Warraich,Pakistan Muslim League (Qaid-e-Azam),18375.0,0.130624867,4.0,Loss
2008-02-18,General Election,Contested,NA-196,Rahimyar Khan 5,Punjab,National,352887.0,140670.0,4552.0,kuIjt9Rh3w,Muhammad Riaz Noori,Jamiat Ulema-e Islam (Fazl),1134.0,0.00806142,5.0,Loss
2008-02-18,General Election,Contested,NA-196,Rahimyar Khan 5,Punjab,National,352887.0,140670.0,4552.0,rqFrG8bC9n,Iftikhar Mughal,Muttahida Qaumi Movement,544.0,0.003867207,6.0,Loss
2008-02-18,General Election,Contested,NA-196,Rahimyar Khan 5,Punjab,National,352887.0,140670.0,4552.0,6W4S0BK3Nx,Zaib Jafar,Independents,363.0,0.002580508,7.0,Loss
2008-02-18,General Election,Contested,NA-196,Rahimyar Khan 5,Punjab,National,352887.0,140670.0,4552.0,Kdd0x0Gbhn,Shahid Islam,Independents,254.0,0.001805644,8.0,Loss
2008-02-18,General Election,Contested,NA-196,Rahimyar Khan 5,Punjab,National,352887.0,140670.0,4552.0,C7Teq5AjZo,Javid Hassan Gujjar,Independents,215.0,0.0015284,9.0,Loss
